Instance Date: 20090414

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    4              73               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    6                    750                    810                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
13 11 11  9 11 14 37  9  9  9  5  9  9  6  9  9  0  9  9  9 13 13 13 13 12  9  9 13 13  9 11  9 13  6 13 13 13 13  9  9 13 13 13 13 13 13 13 13 13 13  9 13  6  6  6 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  9 13 13  9 13 13 13 11 11  9 13  9  9 13  5 13  8  6 11  8  9  9  9 13 30  8  9 12 11  9  0 12  9  4  7 10  6 11 11  9  2  2  9  9  9 13  4 11  6  6  9  8 12 12  8 10 12 13 19  9  9  6 10 11  9  9  9  9 37  9  9  9  9 
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 7 11 12  9  4  7 40 11  9  9 10  9  9 10  7  9 12  9  9  9  7  7  7  7  0  9  9  7  7  9 16  9  7  9  7  7  7  7  9  9  7  7  7  7  7  7  7  7  7  7  9  7 11 11 11 16  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  9  7  7  9  7  7  7 16 17  9  7  9  9  7 14  7  7 10  9  7  9  9  9  7 36  7  9 19 16  9 12  7  9 14  9  7 11  4  6  9 13 14  9  9  9  6 10  4  9  9  7  9  7  7 14  7  7  9 22  9  9 11  7  9  9  9  9  9 40  9  9  9  9 
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
14 12 19 14 15 13 46 18 14 14 12 14 14 13 12 14 11 14 14 14 14 14 14 14 16 14 14 14 14 14  0 14 14 11 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13  0 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14  0  6 14 14 14 14 14 11 14 15 13 17 15 14 14 14 14 35 13 14  9  0 14 11 12 14 11 14 14 13 15 14 14 11 12 14 14 14 12 13 15 11 11 12 12 12 13  5  9 12 15 11 14 14 13  9 17 14 14 14 14 46 14 14 14 14 
11 12 11  0  6 10 43 13  0  0  8  0  7  6  6  0  9  0  0  0 11 11 11 11  9  0  0 11 11  0 14  0 11  7 11 11 11 11  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8  8 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  0 11 11  0 11 11 11 14 16  0 11  0  0 11 10 11  6  6  7  5  0  0  0 11 34  4  0 18 14  0  9 10  0 12  6  7  8  6  8  0 11 11  0  0  0 10  9  6  7  7  6  8 10 10 13  8 10 11 19  0  0  8  8  7  0  0  0  0 43  0  0  0  0 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 9  9 11  7  6  9 41 10  7  7  3  7  4  2  6  7  6  7  7  7  9  9  9  9  9  7  7  9  9  7 11  7  9  0  9  9  9  9  7  7  9  9  9  9  9  9  9  9  9  9  7  9  4  4  4 11  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  7  9  9  7  9  9  9 11 14  7  9  7  7  9  7  9  5  2  7  5  7  7  7  9 34  3  7 16 11  7  6  9  7  6  4  6  4  6  7  7  4  5  7  7  7  8  6  6  0  0  6  6  9  9 11  4  9 11 17  7  7  4  4  7  7  7  7  7 41  7  7  7  7 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
 0  9 12 11  5  8 40 13 11 11 12 11 11 11  6 11 13 11 11 11  0  0  0  0  7 11 11  0  0 11 14 11  0  9  0  0  0  0 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0 11  0  0  0 14 16 11  0 11 11  0 14  0  8 11  8  9 11 11 11  0 39 10 11 18 14 11 13  6 11 15 10  7 12  5  7 11 13 14 11 11 11  6 11  5  9  9  6 11  6  7 13  7  6  5 20 11 11 12  7  8 11 11 11 11 40 11 11 11 11 
