Instance Date: 20090516

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    3              66               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    9                    750                    810                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
  109            2             -1          750        1200        10
  110            3             -3          480        1200        10
  111            2             -3          799         939        10
  112            2             -1          480        1200        10
  113            2             -1          480        1200        10
  114            2             -1          480        1200         3
  115            2             -1          480         750        10
  116            2             -1          750        1200        10
  117            2             -3          780         930        10
  118            2             -3          480        1200        10
  119            2             -1          480        1200        10
  120            2             -1          480        1200        10
  121            2             -1          750        1200        10
  122            2             -1          797         977         3
  123            2             -3          750        1200         3
  124            2             -1          480        1200         3
  125            2             -3          894        1074         3
  126            2             -3          750        1200         3
  127            3             -1          750        1200         3
  128            2             -3          480        1200        10
  129            2             -3          750        1200         3
  130            2             -3          480        1200         3
  131            2             -1          750        1200        10
  132            2             -1          750        1200        10

Travel Time Between Locations
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
11 11  0  0  0  0 11 11  0  0  0 11  0  0  0  0 11 11  0  0  0 11 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11 11 11 11  8  8 11 11 11 11  0 11 11  0  0 11 11 11 11 11 11 11 11 11  0 11 11 11 11 11 16  9  5  7 11  8  8  7  9  7  5  6  8 11  8 16  8  9  6 11 10  9  8  9 16 11 14  8  8  6  7 11  0  0  0  0  6  8  8  8 10  8  6  6  9  9  9  7  6  5 11 11 11 10  9  0  0  0  0  0 14  5  0  0  9  9 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
12 12  8  8  8  8 12 12  8  8  8 12  8  8  8  8 12 12  8  8  8 12 12 12 12 12 12 12 12 12 12  0  0 12 12 12 12 12 12 12 12  0  0 12 12 12 12  8 12 12  8  8 12 12 12 12 12 12 12 12 12  8 12 12 12 12 12 10  7  5  4  9  0  0  6  7  7  4  6  9 11  6 10  7  6  4 12  6  6  7  6 17 13 16  0  0  6  6 13  8  8  8  8  4  0  0  0  9  7  9  9  9  9  9 10  5  6  6 12 13  8  6  8  8  8  8  8 15  6  8  8  8  8 
12 12  8  8  8  8 12 12  8  8  8 12  8  8  8  8 12 12  8  8  8 12 12 12 12 12 12 12 12 12 12  0  0 12 12 12 12 12 12 12 12  0  0 12 12 12 12  8 12 12  8  8 12 12 12 12 12 12 12 12 12  8 12 12 12 12 12 10  7  5  4  9  0  0  6  7  7  4  6  9 11  6 10  7  6  4 12  6  6  7  6 17 13 16  0  0  6  6 13  8  8  8  8  4  0  0  0  9  7  9  9  9  9  9 10  5  6  6 12 13  8  6  8  8  8  8  8 15  6  8  8  8  8 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
12 12  8  8  8  8 12 12  8  8  8 12  8  8  8  8 12 12  8  8  8 12 12 12 12 12 12 12 12 12 12  0  0 12 12 12 12 12 12 12 12  0  0 12 12 12 12  8 12 12  8  8 12 12 12 12 12 12 12 12 12  8 12 12 12 12 12 10  7  5  4  9  0  0  6  7  7  4  6  9 11  6 10  7  6  4 12  6  6  7  6 17 13 16  0  0  6  6 13  8  8  8  8  4  0  0  0  9  7  9  9  9  9  9 10  5  6  6 12 13  8  6  8  8  8  8  8 15  6  8  8  8  8 
12 12  8  8  8  8 12 12  8  8  8 12  8  8  8  8 12 12  8  8  8 12 12 12 12 12 12 12 12 12 12  0  0 12 12 12 12 12 12 12 12  0  0 12 12 12 12  8 12 12  8  8 12 12 12 12 12 12 12 12 12  8 12 12 12 12 12 10  7  5  4  9  0  0  6  7  7  4  6  9 11  6 10  7  6  4 12  6  6  7  6 17 13 16  0  0  6  6 13  8  8  8  8  4  0  0  0  9  7  9  9  9  9  9 10  5  6  6 12 13  8  6  8  8  8  8  8 15  6  8  8  8  8 
 0  0 11 11 11 11  0  0 11 11 11  0 11 11 11 11  0  0 11 11 11  0  0  0  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0 12 12  0  0  0  0 11  0  0 11 11  0  0  0  0  0  0  0  0  0 11  0  0  0  0  0 17 15 10 11 15 12 12  8  7  9  9 11  7  7 13 17 15 14 10  0 14 14 15 14 16  8  6 12 12 11 10 12 11 11 11 11 10 12 12 12 15  7  5  5  7  7  7  5 11 11 14  4  8  6 14 11 11 11 11 11  7 10 11 11  8 11 
