Instance Date: 20090406

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    5              79               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    6                    690                    750                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
  139            2             -3          480        1200        10
  140            2           -1.5          869         949        10
  141            2           -1.5          869         949        10
  142            2             -3          940        1090        10
  143            2             -3          842         992        10
  144            2             -3          750        1200        10
  145            2             -1          871        1021        10
  146            2             -3          480        1200        10
  147            2             -1          750        1200        10
  148            2           -1.5          869         949        10
  149            2             -1          941        1091        10
  150            2             -1          750        1200        10
  151            3             -1          750        1200         3
  152            2             -3         1020        1200         3
  153            2             -1          951        1131         3
  154            2             -1          750        1200         3
  155            2             -1         1034        1174        10
  156            2           -1.5          938        1078         3
  157            2             -1          750        1200        10
  158            2           -2.5          570         630         3

Travel Time Between Locations
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
15  0 15 12 12 12 11 18 11 12 13 39 34 15 15 15 13 15 15 15 15 15 15 15 15 15 15 15 17 11 15 15 15 15 15 16 14 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 13 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 11 16 13 13 15 15 15 15 15 15 15 15 15 20 15 15 15 15 15 15 11 13 15 15 15 15 15 15 15 15 18 17 34 39 38  0 15 12 12 14 15 15 13 14 13 13 12 14 15 16 12 15 15 18 18 17 12 17 18 12 15 15 15 12 13 13 12 13 12 11 13 18 17 15 15 15 18 15 16 16 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
15 12  9  0  0  6  5 18  9  9  7 41 35  9  9  9 12  9  9  9  9  9  9  9 15 15  9  9 10  9  9 15 15 15  9 13  6 15 15  9 15 15 15 15 15 15  9  9  9 15 15 15 15 15 15 15  9 15 15  7 15  9  9 15 15 15 15 15 15  9 15 15 15 15 15 15 15 15 15 12 13  2  2 15  9  9  9  9  9 15 15 15 10 15 15 15 15 15 15  9  7  7  7  9  9 15 15  9 15 18 13 35 41 39 12 15  6  3 10  9  9  9  7  3  2  6  3 15 10  0  9  9 15 18  8  9 11 11  6 12 12 13  4  2  3  4  2  2  5  3 11 10  9  9  9 13  9  9 13 
15 12  9  0  0  6  5 18  9  9  7 41 35  9  9  9 12  9  9  9  9  9  9  9 15 15  9  9 10  9  9 15 15 15  9 13  6 15 15  9 15 15 15 15 15 15  9  9  9 15 15 15 15 15 15 15  9 15 15  7 15  9  9 15 15 15 15 15 15  9 15 15 15 15 15 15 15 15 15 12 13  2  2 15  9  9  9  9  9 15 15 15 10 15 15 15 15 15 15  9  7  7  7  9  9 15 15  9 15 18 13 35 41 39 12 15  6  3 10  9  9  9  7  3  2  6  3 15 10  0  9  9 15 18  8  9 11 11  6 12 12 13  4  2  3  4  2  2  5  3 11 10  9  9  9 13  9  9 13 
16 12 12  6  6  0  7 17  9 10  6 40 34 12 12 12 11 12 12 12 12 12 12 12 16 16 12 12 12  9 12 16 16 16 12 14 10 16 16 12 16 16 16 16 16 16 12 12 12 16 16 16 16 16 16 16 12 16 16  6 16 12 12 16 16 16 16 16 16 12 16 16 16 16 16 16 16 16 16 13 14  7  7 16 12 12 12 12 12 16 16 16 15 16 16 16 16 16 16  9  7  9  9 12 12 16 16 12 16 17 13 34 40 38 12 16  7  3 12 12 12  8 10  5  5  6  6 16 11  6 12 12 14 17 12 10 12 11  7 12 12 13  4  5  7  4  4  5  7  5 11 11 12 12 12 16 12 12 14 
11 11  7  5  5  7  0 16  6  6  3 39 35  7  7  7 10  7  7  7  7  7  7  7 11 11  7  7  7  6  7 11 11 11  7 11  8 11 11  7 11 11 11 11 11 11  7  7  7 11 11 11 11 11 11 11  7 11 11  3 11  7  7 11 11 11 11 11 11  7 11 11 11 11 11 11 11 11 11 14 11  6  6 11  7  7  7  7  7 11 11 11 13 11 11 11 11 11 11  6  3  5  5  7  7 11 11  7 11 16 13 35 39 39 11 11  3  5  8  7  7  7  5  5  6  2  7 11  7  5  7  7 15 16  6  6  8  8  1 10 10 10  3  5  5  3  4  3  0  5  8  7  7  7  7 10  7  7 11 
19 18 21 18 18 17 16  0 17 20 17 30 22 21 21 21 18 21 21 21 21 21 21 21 19 19 21 21 19 17 21 19 19 19 21 20 20 19 19 21 19 19 19 19 19 19 21 21 21 19 19 19 19 19 19 19 21 19 19 17 19 21 21 19 19 19 19 19 19 21 19 19 19 19 19 19 19 19 19 16 20 19 19 19 21 21 21 21 21 19 19 19 23 19 19 19 19 19 19 17 18 20 20 21 21 19 19 21 19  0 13 22 30 26 18 19 17 17 17 21 21 19 20 17 19 17 20 19 18 18 21 21  8  0 20 20 19 20 17 18 17 21 16 18 17 16 18 17 16 17 20 18 21 21 21 17 21 18 20 
 9 11  4  9  9  9  6 17  0  3  7 40 35  4  4  4  5  4  4  4  4  4  4  4  9  9  4  4  8  0  4  9  9  9  4  5  9  9  9  4  9  9  9  9  9  9  4  4  4  9  9  9  9  9  9  9  4  9  9  7  9  4  4  9  9  9  9  9  9  4  9  9  9  9  9  9  9  9  9 17  5 10 10  9  4  4  4  4  4  9  9  9 15  9  9  9  9  9  9  0  6  6  6  4  4  9  9  4  9 17  9 35 40 39 11  9  9  9  7  4  4  7  6  9 10  7 11  9  5  9  4  4 14 17  8  3  6  8  6  4  5  7  9  9  9  9  8  7  6  9  8  8  4  4  4  9  4  8  5 
 9 12  5  9  9 10  6 20  3  0  5 39 37  5  5  5  7  5  5  5  5  5  5  5  9  9  5  5  7  3  5  9  9  9  5  8  9  9  9  5  9  9  9  9  9  9  5  5  5  9  9  9  9  9  9  9  5  9  9  5  9  5  5  9  9  9  9  9  9  5  9  9  9  9  9  9  9  9  9 15  8  8  8  9  5  5  5  5  5  9  9  9 13  9  9  9  9  9  9  3  3  3  3  5  5  9  9  5  9 20 12 37 39 41 12  9  6  9  7  5  5  4  5 10 10  4 11  9  7  9  5  5 17 20  6  0  8  9  5  7  8  8  7  9  8  7  9  8  6 10  9  7  5  5  5 10  5  6  8 
12 13  8  7  7  6  3 17  7  5  0 40 36  8  8  8  9  8  8  8  8  8  8  8 12 12  8  8  7  7  8 12 12 12  8 10  8 12 12  8 12 12 12 12 12 12  8  8  8 12 12 12 12 12 12 12  8 12 12  0 12  8  8 12 12 12 12 12 12  8 12 12 12 12 12 12 12 12 12 14 10  7  7 12  8  8  8  8  8 12 12 12 12 12 12 12 12 12 12  7  3  4  4  8  8 12 12  8 12 17 13 36 40 38 13 12  3  5 10  8  8  6  6  7  8  1  8 12  7  7  8  8 15 17  7  5  8  7  4  9  9 11  4  7  7  4  6  5  3  7  7  7  8  8  8 12  8  8 10 
42 39 44 41 41 40 39 30 40 39 40  0 11 44 44 44 41 44 44 44 44 44 44 44 42 42 44 44 43 40 44 42 42 42 44 42 43 42 42 44 42 42 42 42 42 42 44 44 44 42 42 42 42 42 42 42 44 42 42 40 42 44 44 42 42 42 42 42 42 44 42 42 42 42 42 42 42 42 42 38 42 42 42 42 44 44 44 44 44 42 42 42 49 42 42 42 42 42 42 40 40 42 42 44 44 42 42 44 42 30 33 11  0 12 39 42 40 39 43 44 44 41 42 41 42 39 42 42 44 41 44 44 36 30 44 39 43 44 40 44 43 43 39 40 40 39 40 40 39 41 44 43 44 44 44 40 44 43 42 
35 34 38 35 35 34 35 22 35 37 36 11  0 38 38 38 36 38 38 38 38 38 38 38 35 35 38 38 37 35 38 35 35 35 38 38 36 35 35 38 35 35 35 35 35 35 38 38 38 35 35 35 35 35 35 35 38 35 35 36 35 38 38 35 35 35 35 35 35 38 35 35 35 35 35 35 35 35 35 34 38 36 36 35 38 38 38 38 38 35 35 35 41 35 35 35 35 35 35 35 35 38 38 38 38 35 35 38 35 22 30  0 11  4 34 35 34 36 36 38 38 37 37 35 36 35 37 35 36 35 38 38 26 22 37 37 37 38 36 36 35 36 33 35 35 33 35 34 35 35 38 37 38 38 38 34 38 37 38 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 6 13  7 12 12 11 10 18  5  7  9 41 36  7  7  7  0  7  7  7  7  7  7  7  6  6  7  7  7  5  7  6  6  6  7  6 12  6  6  7  6  6  6  6  6  6  7  7  7  6  6  6  6  6  6  6  7  6  6  9  6  7  7  6  6  6  6  6  6  7  6  6  6  6  6  6  6  6  6 17  6 11 11  6  7  7  7  7  7  6  6  6 16  6  6  6  6  6  6  5 10  6  6  7  7  6  6  7  6 18 13 36 41 40 13  6 10 12  2  7  7  6  8 13 13  9 14  6  5 12  7  7 19 18  5  7  4  6  9  7  6  6 12 11 11 12 12 11 10 13  6  7  7  7  7  9  7  7  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 8 17  8 10 10 12  7 19  8  7  7 43 37  8  8  8  7  8  8  8  8  8  8  8  8  8  8  8  0  8  8  8  8  8  8  7  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  7  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 19  7  9  9  8  8  8  8  8  8  8  8  8 12  8  8  8  8  8  8  8  8  6  6  8  8  8  8  8  8 19 17 37 43 41 17  8  9 10  9  8  8  9  7 10 11  8 12  8  5 10  8  8 20 19  6  7  3  4  7  8  7  7 10 10 10 10  9  8  7 10  4  2  8  8  8  7  8  2  7 
 9 11  4  9  9  9  6 17  0  3  7 40 35  4  4  4  5  4  4  4  4  4  4  4  9  9  4  4  8  0  4  9  9  9  4  5  9  9  9  4  9  9  9  9  9  9  4  4  4  9  9  9  9  9  9  9  4  9  9  7  9  4  4  9  9  9  9  9  9  4  9  9  9  9  9  9  9  9  9 17  5 10 10  9  4  4  4  4  4  9  9  9 15  9  9  9  9  9  9  0  6  6  6  4  4  9  9  4  9 17  9 35 40 39 11  9  9  9  7  4  4  7  6  9 10  7 11  9  5  9  4  4 14 17  8  3  6  8  6  4  5  7  9  9  9  9  8  7  6  9  8  8  4  4  4  9  4  8  5 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
