Instance Date: 20090224

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    8             125               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    9                    750                    810                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
   98            2              3          480        1200         8
   99            2              3          480        1200         8
  100            2              3          959        1079         8
  101            2              1          960        1080         8
  102            3              3          960        1080         8
  103            2              1          750        1200         8
  104            2              1          891        1011         8
  105            2            1.5          870         990         8
  106            3              3          480        1200         8
  107            3              3          750        1200         8
  108            2              1          750        1200         8
  109            2              1          935        1055         8
  110            2              1          930        1050         8
  111            3            2.5          870         930         8
  112            2              3          964        1114         8
  113            2              3          750        1200         8
  114            2              1          913        1063         8
  115            2            1.5          886        1006         8
  116            2              3          750        1200         8
  117            2              1         1050        1200         8
  118            2              3          967        1117         8
  119            2              1          480        1200         8
  120            2              1          926        1076         8
  121            2              1          480        1200         8
  122            2              1         1010        1160         8
  123            2            2.5          900        1020         8
  124            2            2.5          843         903         8
  125            2              1          750        1200         8
  126            2           -2.5          585         645         3
  127            2             -4          525         585         3
  128            2           -1.5          510         570         3
  129            2           -2.5          900         960         3
  130            2           -2.5          600         660         3
  131            2           -1.5          480         540         3
  132            2           -1.5          525         585         3
  133            2           -1.5          510         570         3
  134            2           -2.5          645         735         3
  135            2           -2.5          495         585         3
  136            2           -1.5          480         540         3
  137            2           -1.5          510         570         3
  138            2           -1.5          510         570         3
  139            2             -1          480         750         3
  140            2           -1.5          465         555         3
  141            2           -1.5          495         585         3
  142            2           -1.5          570         630         3
  143            3             -3          540         720         3
  144            2             -3          540         720         3
  145            2             -1          720         870        10
  146            2           -2.5          870         930         3
  147            2           -2.5          570         630         3
  148            2             -1          540         680        10
  149            2             -3          540         720         3
  150            2             -3          480        1200        10
  151            3             -1          480        1200         3
  152            2             -3          480         750         3
  153            2             -3          480         750         3
  154            2             -4          615         705         3
  155            2           -1.5          608         688        10
  156            2           -1.5          607         687        10
  157            2           -1.5          607         697        10
  158            2           -1.5          608         688        10
  159            2             -4          597         677        10
  160            2             -3          750        1200         3
  161            2             -1          480        1200         3
  162            2             -3          720         900         3
  163            2             -1          480         750        10
  164            2           -2.5          840         900         3
  165            2           -2.5          900         960         3
  166            2             -1          480         750        10
  167            2           -1.5          810         900         3
  168            2             -1          480         750        10
  169            2           -2.5          810         870         3
  170            2           -2.5          744         884         3
  171            3             -3          480        1200        10
  172            2             -1          480        1200        10
  173            2           -2.5          737         877         3
  174            2           -2.5          664         804         3
  175            2           -2.5          810         870         3
  176            2           -1.5          810         870         3
  177            2           -1.5          840         900         3
  178            2           -1.5          865         955         3
  179            2           -1.5          885         975         3
  180            2           -2.5          765         825         3
  181            2             -1          480        1200        10
  182            2           -2.5          665         775        10
  183            2             -1          660         800        10
  184            2             -1          750        1200        10
  185            2             -3          480        1200        10
  186            2             -1          840         990        10
  187            2             -3          840         980        10
  188            2           -1.5          662         802         3
  189            2             -3          722         862         3
  190            2             -3          750        1200        10
  191            2           -2.5          665         745        10
  192            2             -4          795         885         3
  193            2             -3          480        1200        10
  194            2             -3          900        1080         3
  195            2           -1.5          795         885         3
  196            3             -3          480        1200         3
  197            2             -1          480        1200         3
  198            2             -1          480         750        10
  199            2             -1          960        1100        10
  200            2           -2.5          773         883        10
  201            2             -3          744         884        10
  202            2           -2.5          864         944        10
  203            2             -1          750        1200        10
  204            2             -3          750        1200        10
  205            2             -1          480        1200        10
  206            2           -1.5          843         923        10
  207            2             -3          480        1200        10
  208            2             -1          480        1200         3
  209            2             -1          480        1200         3
  210            3           -2.5          864         954         9
  211            2           -1.5          845         935        10
  212            3           -1.5          844         924         3
  213            2           -1.5          885         965        10
  214            2             -3          750        1200        10
  215            3             -1          480        1200         3
  216            2             -1          750        1200        10
  217            2             -3          750        1200        10
  218            2             -3          480        1200        10
  219            3             -3          886        1036        10
  220            2             -1          480        1200         3
  221            2             -1          480        1200         3
  222            2             -3          480        1200         3
  223            2             -3          480        1200         3
  224            2             -3          480        1200         3
  225            2             -3          959        1099        10
  226            2             -1          960        1100        10
  227            3             -3          960        1100        10
  228            2             -1          750        1200        10
  229            2             -1          891        1031        10
  230            2           -1.5          870        1010         3
  231            3             -3          480        1200         3
  232            3             -3          750        1200        10
  233            2             -1          750        1200        10
  234            2             -1          935        1075        10
  235            2             -1          930        1070        10
  236            3           -2.5          870         950         9
  237            2             -3          964        1144         3
  238            2             -3          750        1200         3
  239            2             -1          913        1093         3
  240            2           -1.5          886        1026         3
  241            2             -3          750        1200         3
  242            2             -1         1050        1200         3
  243            2             -3          967        1147         3
  244            2             -1          480        1200         3
  245            2             -1          926        1106         3
  246            2             -1          480        1200         3
  247            2             -1         1010        1190         3
  248            2           -2.5          900        1040        10
  249            2           -2.5          843         953        10
  250            2             -1          750        1200        10

Travel Time Between Locations
 0 11  8  9 11  9 13 14 13 12 12 12  6  8 11 11 11 20  0  0 11 37 37  0  0 11 11  0  0  0 11 11 11 11  8  0  0  0  0 13 13  0 11  0 10  8  0  0  0  0 14  8  5 11 11 11  0  6  0  0  0 11 11  0  0 11  8 12  0 11 11  0  0  0 12  0  0  0 11 11 11 11  0  0  0 14 11 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  8  8 11  0  0 11 11 11  0  0 11 11 11  0  0  0 11 11 11 16  0  6 11 12  8 12 12 12 16 14 12 13  9  8 11 11 11 13  0  0  8  5  9 14  0 10 13 12 12 12 11 11 16 16  0  5 37  6  5  5  9  5 11 11  6 11  0  8  0  0 12 12 12  5 34  7  9 12 13 12 13  6 12 12 10 14  9  5 10 13 13 13 12 13 11 11 11 11  0  9 14 10  7  8 11 12 13 15  9  9 11 11 11 11 11 11 11 11 11 11 11 11 12 37  9 
11  0  7  9 10 10 12 12 10 11 11 11 12 11 10 10 10 22 11 11 10 34 36 11 11 10 10 11 11 11 10 10 10 10  7 11 11 11 11 10 10 11 10 11  4  7 11 11 11 11 11 11  8 10 10 10 11 11 11 11 11 10 10 11 11 10  7 11 11 10 10 11 11 11 11 11 11 11 10 10 10 10 11 11 11 13 10 10 10 11 11 11 11 11 11 11 11 11 11 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  9 11 11  7  7 10 11 11 10 10 10 11 11 10 10 10 11 11 11 10 10 10 16 11 11 15 11  8  6 11 11 20 12 11 12 10  7 10 10  8 11 11 11  8  9 13 13 11  9 12 11 11 11 10 10 19 19 11 12 36  8 12 13 13 12 10 10  8  0 11 11 11 11 11 11 11  8 33 12 13 11 12 10 10 12 11 11  4 11  9  8  9 11 12 12 11 11 10 10 10 10 11  9 12  9  9  9 10 11 11 11 13 13 10 10 10 10 10 10 10 10 10 10 10 10 11 34  9 
 8  7  0  7  7  9 10  8  6  6  6  7  8 10  7  7  7 23  8  8  7 34 34  8  8  7  7  8  8  8  7  7  7  7  7  8  8  8  8  6  6  8  7  8  8  7  8  8  8  8  7 11  5  7  7 14  8  8  8  8  8  7  7  8  8  7  7  6  8  7  7  8  8  8  6  8  8  8  7  7  7  7  8  8  8 11  7  7  7  8  8  8  8  8  8  8  8  8  8  7  8  6  6  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  7  7  7  8  8  7  7  7  8  8  7  7  7  8  8  8  7  7  7 11  8  8 13  6  8 10  6  6 17  8  7 10  8  0  7  7  3  8  8  8  8  8 14 11  8  9 10  6  6  6  7  7 16 16  8 10 34  6  8  9 12  8  7  7  6  7  8 11  8  8  6  6  8  5 33 10 12  8 10  8  6 10  6  6  8 14  7  5  9  9 10  9  9  8  7  7  7  7  8  9 10  6  7  8  7  9  9  7 12 12  7  7  7  7  7  7  7  7  7  7  7  7  7 34  9 
 9  9  7  0  5  8  8  9  8  7  7  6  7  7  6  6  6 19  9  9  6 37 38  9  9  6  6  9  9  9  6  6  6  6  3  9  9  9  9  7  7  9  6  9  9  3  9  9  9  9  8 10  4  6  6 14  9  8  9  9  9  6  6  9  9  6  3  7  9  6  6  9  9  9  7  9  9  9  6  6  6  6  9  9  9  9  6  6  6  9  9  9  9  9  9  9  9  9  9  6  9  7  7  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  8  9  9  3  3  6  9  9  6  6  6  9  9  6  6  6  9  9  9  6  6  6  9  9  8 12  7  7 11  7  7 16  9  6  8  5  7  6  6  7  9  9  9  7  8 15  9  9  6  9  7  7  7  6  6 14 14  9 10 38  5  7  9  8  7  6  6  5  9  9  8  9  9  7  7  6  4 35  7  8  6  8  7  8  9  7  7  9 13  0  4  6  8  9  7  7  9  6  6  6  6  9  8  9  2  6  7  6  7  8  8  8  8  5  6  6  6  6  6  6  6  6  6  6  6  9 37  7 
11 10  7  5  0  6  7  6  6  3  3  4  8  5  6  6  6 17 11 11  6 37 38 11 11  6  6 11 11 11  6  6  6  6  4 11 11 11 11  4  4 11  6 11 10  4 11 11 11 11  7 12  7  6  6 15 11  9 11 11 11  6  6 11 11  6  4  3 11  6  6 11 11 11  3 11 11 11  6  6  6  6 11 11 11  8  6  6  6 11 11 11 11 11 11 11 11 11 11  6 11  3  3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  9 11 11  4  4  6 11 11  6  6  6 11 11  6  6  6 11 11 11  6  6  6  9 11  9 13  3  5 12  3  3 16  6  4  7  2  7  6  6  7  7 11 11  5  9 15  8 11  5  7  3  3  3  6  6 14 14 11 10 38  8  8 10  6  8  6  6  8 10 11  6 11 11  3  3  3  7 36  5  6  5  7  4  6  9  3  3 10 14  5  7  5  7  7  5  6  7  6  6  6  6 11  6  7  4  6  7  6  6  7  6  6  6  0  6  6  6  6  6  6  6  6  6  6  6  6 37  6 
 9 10  9  8  6  0  8  9 10  8  8  7  5  4  8  8  8 18  9  9  8 38 38  9  9  8  8  9  9  9  8  8  8  8  5  9  9  9  9  8  8  9  8  9 10  5  9  9  9  9 10 10  4  8  8 12  9  7  9  9  9  8  8  9  9  8  5  8  9  8  8  9  9  9  8  9  9  9  8  8  8  8  9  9  9  9  8  8  8  9  9  9  9  9  9  9  9  9  9  8  9  8  8  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  6  9  9  5  5  8  9  9  8  8  8  9  9  8  8  8  9  9  9  8  8  8 12  9  7 12  8  2 12  8  8 15  9  7  8  5  9  8  8 10  9  9  9  2  6 12  9  9  6  9  8  8  8  8  8 13 13  9  9 38  5  5  5  8  5  8  8  5 10  9  4  9  9  8  8  8  4 35  4  8  6  8  7 10  4  8  8 10 13  8  4  6  8  9  9  7  9  8  8  8  8  9  1  9  7  2  3  8  7  8 11  8  8  6  8  8  8  8  8  8  8  8  8  8  8 10 38  1 
13 12 10  8  7  8  0  5  7  7  7  6 11  8  9  9  9 17 13 13  9 36 37 13 13  9  9 13 13 13  9  9  9  9  7 13 13 13 13  5  5 13  9 13 13  7 13 13 13 13  5 15 11  9  9 17 13 13 13 13 13  9  9 13 13  9  7  7 13  9  9 13 13 13  7 13 13 13  9  9  9  9 13 13 13  3  9  9  9 13 13 13 13 13 13 13 13 13 13  9 13  7  7 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 11 13 13  7  7  9 13 13  9  9  9 13 13  9  9  9 13 13 13  9  9  9  6 13 13 18  7  8 13  7  7 20  5  6  0  6 10  9  9  7  3 13 13  8 11 17  3 13  6  3  7  7  7  9  9 10 10 13 15 37 11 11 11 10 11  9  9 11 12 13  9 13 13  7  7  6 11 31  9 10  5  0  5  7 10  7  7 13 18  8 11  6  2  3  2  1  3  9  9  9  9 13  8  2  7  9 10  9  1  2  5 10 10  7  9  9  9  9  9  9  9  9  9  9  9  4 36  7 
14 12  8  9  6  9  5  0  4  4  4  3 12 10 10 10 10 18 14 14 10 34 35 14 14 10 10 14 14 14 10 10 10 10  7 14 14 14 14  2  2 14 10 14 13  7 14 14 14 14  3 16 11 10 10 18 14 13 14 14 14 10 10 14 14 10  7  4 14 10 10 14 14 14  4 14 14 14 10 10 10 10 14 14 14  6 10 10 10 14 14 14 14 14 14 14 14 14 14 10 14  4  4 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 12 14 14  7  7 10 14 14 10 10 10 14 14 10 10 10 14 14 14 10 10 10 10 14 13 16  4  9 12  4  4 19  0  3  5  7  8 10 10  5  2 14 14  9 12 19  6 14  5  3  4  4  4 10 10 13 13 14 14 35 11 12 12 10 12 10 10 11 12 14 10 14 14  4  4  4 11 30  9 10  4  5  4  4 11  4  4 13 18  9 11  5  3  3  4  4  2 10 10 10 10 14  9  3  7 10 11 10  4  3  3 10 10  6 10 10 10 10 10 10 10 10 10 10 10  2 34  8 
13 10  6  8  6 10  7  4  0  4  4  3 11  9 10 10 10 19 13 13 10 35 36 13 13 10 10 13 13 13 10 10 10 10  7 13 13 13 13  2  2 13 10 13 12  7 13 13 13 13  5 15 10 10 10 17 13 12 13 13 13 10 10 13 13 10  7  4 13 10 10 13 13 13  4 13 13 13 10 10 10 10 13 13 13  7 10 10 10 13 13 13 13 13 13 13 13 13 13 10 13  4  4 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 11 13 13  7  7 10 13 13 10 10 10 13 13 10 10 10 13 13 13 10 10 10 12 13 12 16  4  9 13  4  4 19  4  3  7  7  6 10 10  4  5 13 13  9 11 17  7 13  5  7  4  4  4 10 10 13 13 13 12 36 10 11 13 10 11 10 10 10 10 13 10 13 13  4  4  4 10 33  9 10  4  7  4  0 12  4  4 12 16  8 10  5  6  7  5  6  5 10 10 10 10 13 10  7  6 10 10 10  6  6  6 10 10  6 10 10 10 10 10 10 10 10 10 10 10  3 35  9 
12 11  6  7  3  8  7  4  4  0  0  1 10  7  8  8  8 19 12 12  8 35 36 12 12  8  8 12 12 12  8  8  8  8  5 12 12 12 12  2  2 12  8 12 11  5 12 12 12 12  5 14  9  8  8 14 12 10 12 12 12  8  8 12 12  8  5  0 12  8  8 12 12 12  0 12 12 12  8  8  8  8 12 12 12  7  8  8  8 12 12 12 12 12 12 12 12 12 12  8 12  0  0 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 12 12  5  5  8 12 12  8  8  8 12 12  8  8  8 12 12 12  8  8  8  8 12 10 15  0  7 13  0  0 18  4  1  7  4  6  8  8  7  6 12 12  7 10 16  7 12  3  6  0  0  0  8  8 12 12 12 12 36  9 10 11  8 10  8  8  9 11 12  8 12 12  0  0  2  9 34  7  8  2  7  2  4 10  0  0 11 15  7  9  3  6  6  5  6  6  8  8  8  8 12  8  6  5  8  9  8  6  6  5  8  8  3  8  8  8  8  8  8  8  8  8  8  8  3 35  7 
12 11  6  7  3  8  7  4  4  0  0  1 10  7  8  8  8 19 12 12  8 35 36 12 12  8  8 12 12 12  8  8  8  8  5 12 12 12 12  2  2 12  8 12 11  5 12 12 12 12  5 14  9  8  8 14 12 10 12 12 12  8  8 12 12  8  5  0 12  8  8 12 12 12  0 12 12 12  8  8  8  8 12 12 12  7  8  8  8 12 12 12 12 12 12 12 12 12 12  8 12  0  0 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 10 12 12  5  5  8 12 12  8  8  8 12 12  8  8  8 12 12 12  8  8  8  8 12 10 15  0  7 13  0  0 18  4  1  7  4  6  8  8  7  6 12 12  7 10 16  7 12  3  6  0  0  0  8  8 12 12 12 12 36  9 10 11  8 10  8  8  9 11 12  8 12 12  0  0  2  9 34  7  8  2  7  2  4 10  0  0 11 15  7  9  3  6  6  5  6  6  8  8  8  8 12  8  6  5  8  9  8  6  6  5  8  8  3  8  8  8  8  8  8  8  8  8  8  8  3 35  7 
12 11  7  6  4  7  6  3  3  1  1  0  9  7  7  7  7 18 12 12  7 34 35 12 12  7  7 12 12 12  7  7  7  7  5 12 12 12 12  1  1 12  7 12 10  5 12 12 12 12  5 13  9  7  7 15 12 10 12 12 12  7  7 12 12  7  5  1 12  7  7 12 12 12  1 12 12 12  7  7  7  7 12 12 12  7  7  7  7 12 12 12 12 12 12 12 12 12 12  7 12  1  1 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  9 12 12  5  5  7 12 12  7  7  7 12 12  7  7  7 12 12 12  7  7  7  9 12 10 14  1  7 13  1  1 17  3  0  6  4  7  7  7  6  5 12 12  7  9 16  7 12  2  6  1  1  1  7  7 11 11 12 12 35 10  9 10  7  9  7  7 10 11 12  7 12 12  1  1  1  9 33  6  7  1  6  1  3  9  1  1 10 15  6  9  2  5  6  5  5  5  7  7  7  7 12  7  5  4  7  8  7  5  5  4  7  7  4  7  7  7  7  7  7  7  7  7  7  7  3 34  6 
 6 12  8  7  8  5 11 12 11 10 10  9  0  6  9  9  9 18  6  6  9 37 37  6  6  9  9  6  6  6  9  9  9  9  6  6  6  6  6 10 10  6  9  6  9  6  6  6  6  6 11 10  6  9  9 10  6  4  6  6  6  9  9  6  6  9  6 10  6  9  9  6  6  6 10  6  6  6  9  9  9  9  6  6  6 12  9  9  9  6  6  6  6  6  6  6  6  6  6  9  6 10 10  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  7  6  6  6  6  9  6  6  9  9  9  6  6  9  9  9  6  6  6  9  9  9 14  6  4  9 10  5 11 10 10 14 12  9 11  7  8  9  9  9 11  6  6  5  7 11 12  6  9 12 10 10 10  9  9 13 13  6  6 37  5  2  3  8  2  9  9  5 12  6  5  6  6 10 10  9  6 37  4  8  9 11 10 11  2 10 10  9 10  7  6  9 11 12 11 10 11  9  9  9  9  6  5 12  6  5  6  9 10 11 12  8  8  8  9  9  9  9  9  9  9  9  9  9  9 11 37  4 
 8 11 10  7  5  4  8 10  9  7  7  7  6  0  7  7  7 18  8  8  7 39 39  8  8  7  7  8  8  8  7  7  7  7  4  8  8  8  8  8  8  8  7  8 12  4  8  8  8  8 10 11  6  7  7 10  8  8  8  8  8  7  7  8  8  7  4  7  8  7  7  8  8  8  7  8  8  8  7  7  7  7  8  8  8  9  7  7  7  8  8  8  8  8  8  8  8  8  8  7  8  7  7  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  4  4  7  8  8  7  7  7  8  8  7  7  7  8  8  8  7  7  7 11  8  8 12  7  3 12  7  7 17 10  7  8  4 10  7  7  9  9  8  8  3  8 12  9  8  6  9  7  7  7  7  7 14 14  8 10 39  6  7  6  8  7  7  7  6 11  8  4  8  8  7  7  6  6 34  5  8  6  8  6  9  5  7  7 12 13  7  6  6  8  9  7  7  9  7  7  7  7  8  4  9  6  4  5  7  7  8 10  8  8  5  7  7  7  7  7  7  7  7  7  7  7  9 39  3 
11 10  7  6  6  8  9 10 10  8  8  7  9  7  0  0  0 20 11 11  0 38 40 11 11  0  0 11 11 11  0  0  0  0  3 11 11 11 11  8  8 11  0 11  8  3 11 11 11 11 10 11  6  0  0 13 11  9 11 11 11  0  0 11 11  0  3  8 11  0  0 11 11 11  8 11 11 11  0  0  0  0 11 11 11 10  0  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  7 11 11  3  3  0 11 11  0  0  0 11 11  0  0  0 11 11 11  0  0  0 13 11  9 14  8  7 11  8  8 16 10  7  9  6  7  0  0  7  8 11 11  7  7 14 10 11  6  9  8  8  8  0  0 15 15 11 11 40  7  9 11  9  9  0  0  7 10 11  8 11 11  8  8  7  6 34  7  9  6  9  7 10 10  8  8  8 14  6  6  6  8  9  8  8  8  0  0  0  0 11  8  9  6  7  6  0  8  8 10  9  9  6  0  0  0  0  0  0  0  0  0  0  0  9 38  7 
11 10  7  6  6  8  9 10 10  8  8  7  9  7  0  0  0 20 11 11  0 38 40 11 11  0  0 11 11 11  0  0  0  0  3 11 11 11 11  8  8 11  0 11  8  3 11 11 11 11 10 11  6  0  0 13 11  9 11 11 11  0  0 11 11  0  3  8 11  0  0 11 11 11  8 11 11 11  0  0  0  0 11 11 11 10  0  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  7 11 11  3  3  0 11 11  0  0  0 11 11  0  0  0 11 11 11  0  0  0 13 11  9 14  8  7 11  8  8 16 10  7  9  6  7  0  0  7  8 11 11  7  7 14 10 11  6  9  8  8  8  0  0 15 15 11 11 40  7  9 11  9  9  0  0  7 10 11  8 11 11  8  8  7  6 34  7  9  6  9  7 10 10  8  8  8 14  6  6  6  8  9  8  8  8  0  0  0  0 11  8  9  6  7  6  0  8  8 10  9  9  6  0  0  0  0  0  0  0  0  0  0  0  9 38  7 
11 10  7  6  6  8  9 10 10  8  8  7  9  7  0  0  0 20 11 11  0 38 40 11 11  0  0 11 11 11  0  0  0  0  3 11 11 11 11  8  8 11  0 11  8  3 11 11 11 11 10 11  6  0  0 13 11  9 11 11 11  0  0 11 11  0  3  8 11  0  0 11 11 11  8 11 11 11  0  0  0  0 11 11 11 10  0  0  0 11 11 11 11 11 11 11 11 11 11  0 11  8  8 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  7 11 11  3  3  0 11 11  0  0  0 11 11  0  0  0 11 11 11  0  0  0 13 11  9 14  8  7 11  8  8 16 10  7  9  6  7  0  0  7  8 11 11  7  7 14 10 11  6  9  8  8  8  0  0 15 15 11 11 40  7  9 11  9  9  0  0  7 10 11  8 11 11  8  8  7  6 34  7  9  6  9  7 10 10  8  8  8 14  6  6  6  8  9  8  8  8  0  0  0  0 11  8  9  6  7  6  0  8  8 10  9  9  6  0  0  0  0  0  0  0  0  0  0  0  9 38  7 
20 22 23 19 17 18 17 18 19 19 19 18 18 18 20 20 20  0 20 20 20 48 49 20 20 20 20 20 20 20 20 20 20 20 17 20 20 20 20 18 18 20 20 20 23 17 20 20 20 20 19 24 19 20 20 25 20 20 20 20 20 20 20 20 20 20 17 19 20 20 20 20 20 20 19 20 20 20 20 20 20 20 20 20 20 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 19 19 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 21 20 20 17 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 20 20 18 19 18 26 19 19 29 18 18 17 16 23 20 20 20 18 20 20 18 21 24 18 20 18 18 19 19 19 20 20 13 13 20 21 49 20 18 19 18 18 20 20 20 22 20 15 20 20 19 19 19 19 40 14 18 17 17 18 19 18 19 19 23 24 19 19 18 18 18 16 16 18 20 20 20 20 20 18 18 17 18 19 20 16 18 20 18 18 17 20 20 20 20 20 20 20 20 20 20 20 16 48 18 
 0 11  8  9 11  9 13 14 13 12 12 12  6  8 11 11 11 20  0  0 11 37 37  0  0 11 11  0  0  0 11 11 11 11  8  0  0  0  0 13 13  0 11  0 10  8  0  0  0  0 14  8  5 11 11 11  0  6  0  0  0 11 11  0  0 11  8 12  0 11 11  0  0  0 12  0  0  0 11 11 11 11  0  0  0 14 11 11 11  0  0  0  0  0  0  0  0  0  0 11  0 12 12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  8  8 11  0  0 11 11 11  0  0 11 11 11  0  0  0 11 11 11 16  0  6 11 12  8 12 12 12 16 14 12 13  9  8 11 11 11 13  0  0  8  5  9 14  0 10 13 12 12 12 11 11 16 16  0  5 37  6  5  5  9  5 11 11  6 11  0  8  0  0 12 12 12  5 34  7  9 12 13 12 13  6 12 12 10 14  9  5 10 13 13 13 12 13 11 11 11 11  0  9 14 10  7  8 11 12 13 15  9  9 11 11 11 11 11 11 11 11 11 11 11 11 12 37  9 
