Instance Date: 20090326

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    6             130               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    9                    690                    750                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
  169            2             -1          480        1200         3
  170            2             -3          480        1200         3
  171            2             -1          480         750         3
  172            2             -3          480         750        10
  173            2             -1          750        1200        10
  174            2             -1          750        1200        10
  175            2           -1.5          637         717        10
  176            2           -2.5          765         825         3
  177            2           -2.5          795         855         3
  178            2             -3          480        1200        10
  179            2           -2.5          669         749        10
  180            2             -1          750        1200        10
  181            2             -3          750        1200        10
  182            3             -1          750        1200         9
  183            2           -2.5          686         776        10
  184            2           -1.5          670         770        10
  185            2           -2.5          765         825         3
  186            2           -1.5          670         810         3
  187            2           -2.5          671         761        10
  188            2             -3          750        1200        10
  189            3             -3          795         885         3
  190            2           -1.5          795         885         3
  191            3           -2.5          669         749         3
  192            3           -2.5          668         758         3
  193            3             -3          750        1200         6
  194            2             -3          750        1200        10
  195            2             -4          810         870         3
  196            2             -1          480        1200        10
  197            2           -1.5          825         915         3
  198            2           -1.5          795         885         3
  199            2             -1          480        1200         3
  200            2             -1          780         960         3
  201            2             -1          480         750        10
  202            2             -1          750        1200        10
  203            2             -3          480        1200        10
  204            2             -3          480        1200        10
  205            2             -3          480        1200        10
  206            2             -1          480        1200        10
  207            2             -1          750        1200        10
  208            2             -1          480        1200         3
  209            2             -3          480        1200         3
  210            2             -1          750        1200         3
  211            2             -3          750        1200         3
  212            2             -3          480        1200        10
  213            2             -1          750        1200        10
  214            3           -2.5          913         993         3
  215            2             -3          750        1200        10
  216            2             -1          480        1200        10
  217            2             -3          480        1200         3
  218            2             -1          750        1200         3
  219            2             -1          960        1100        10
  220            2             -3          960        1100        10
  221            2             -3          480        1200         3
  222            2             -1          750        1200        10
  223            2             -3          960        1100        10
  224            2             -1          925        1065        10
  225            2             -3          885        1025         3
  226            3           -1.5          870         950         3
  227            2           -1.5          870         950        10
  228            2           -1.5          870         960        10
  229            2           -1.5          892        1032         3
  230            2           -1.5          896        1036         3
  231            2             -3          480        1200         3
  232            2             -3          480        1200         3
  233            3             -3          480        1200         3
  234            2             -1          750        1200        10
  235            2             -1          750        1200        10
  236            2             -4          891         981        10
  237            2           -1.5          869         949        10
  238            2           -1.5          869         949        10
  239            2           -1.5          870         950        10
  240            2           -1.5          868         948        10
  241            2             -3          750        1200         3
  242            2           -2.5          923        1003        10
  243            2             -3          960        1100        10
  244            2             -1          480        1200        10
  245            2             -3          984        1134        10
  246            3             -1         1025        1165         6
  247            3             -1          480        1200         3
  248            2             -3          956        1096        10
  249            2             -1          480        1200         3
  250            2             -1         1006        1186         3
  251            2             -3          994        1174         3
  252            2             -3          750        1200         3
  253            2             -1          750        1200         3
  254            2           -1.5          922        1062         3
  255            2             -3          750        1200         3
  256            2           -1.5          923        1063         3
  257            2             -1          960        1140         3
  258            2             -1          750        1200         3
  259            2             -1          750        1200        10
  260            2           -2.5          660         720         3

Travel Time Between Locations
 0 11 13 13 12 11 19 13  4  6  7 11 13 12 11 27 12  0 11 11  0 11  0  0  0 11  0 11 11 11 11 11 11  0  0  2  0  0  0 11 11 11  0 11 11 11  6  7  0  0 11 11 11  0 11  6  0  6  0 11 11  0  0 11 11 12  0 11 11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12 12  0  0 12  0  8 11 11 11  0  0  0  0  0  0  0  6 11 11 11 11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  0 11  0  8  6  0 11 11 11 11 11 11  0 11  0 12 12 12 11  9 11 11 11 20 11 16  9  7  6  9  9  7 11  0 11 11 11  0  0  0  6  7  9  7  0  0  7  9 10 10  9 12 27  0 11 19 11  0  0 11 13 11 11  6 10  0  0 12 12 15 15 13 12 13 14 15 11 11 11 11  6 14  6  6 10 12 12 12 15 12 13 10  5 11 12 10 13 11 11 11 11 10 15 11 12  8  6  7  7 11  2 10 14 14  7  8 10 11 11 11 11 11 11 11 11 11 11  7  0 
11  0  6  9  6  6 19 14 11  9  8 14 14  5  6 20  7 11  6  6 11  6 11 11 11  6 11  6  6  6  6  6  6 11 11 10 11 11 11  6  6  6 11  6  6  6 10  8 11 11  6  6  6 11  6  9 11 10 11  6  6 11 11  6  6  5 11  6  6 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  6  6 11 11  6 11  4  6  6  6 11 11 11 11 11 11 11 14  6  6  6  6 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  5 11 11  6 11  5 10 11  6  6  6  6  6  6 11  6 11  6  7  7  6  4  6  6  6 12  6 10  3  8  8  7  7  6  1 11  6  6  6 11 11 11  9  6  8  7 11 11  7  6  4  6  9  7 20 11  6 19  9 11 11  0  6  0  1 14  4 11 11  6  6  9  8  7  5  6  7  7  6  6  6  6 12  7  9  8  6  6  6  5  7  6  6  6  8  6  5 11 14  6  6  6  6  6  8  0  5  8  9  8 10  6 10  6  7  7  7  6  4  6  6  6  6  6  6  6  6  6  6  6 11 
13  6  0  6  7  9 19 13 13 12 11 17 18  8  9 16  6 13  9  9 13  9 13 13 13  9 13  9  9  9  9  9  9 13 13 12 13 13 13  9  9  9 13  9  9  9 12 12 13 13  9  9  9 13  9 12 13 13 13  9  9 13 13  9  9  1 13  9  9 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  7  7 13 13  7 13  8  9  9  9 13 13 13 13 13 13 13 16  9  9  9  9 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  5 13 13  9 13  8 13 13  9  9  9  9  9  9 13  9 13  7  6  7  9  7  9  9  9 11  9  9  6 11 11 10 10  9  6 13  9  9  9 13 13 13 11  9 11 10 13 13  8  9  7  9 12  6 16 13  9 19 10 13 13  6  0  6  6 16  6 13 13  7  7  6  5  2  1  2  3  4  9  9  9  9 14  3 12 11  9  7  7  1  4  7  3  9 11  9  8 14 18  9  9  9  9  9  4  6  1 12 12 11 12  9 12  9  2  3  8  8  6  9  9  9  9  9  9  9  9  9  9  9 13 
13  9  6  0  7 11 18 12 16 11 11 19 18  9 11 20  9 13 11 11 13 11 13 13 13 11 13 11 11 11 11 11 11 13 13 15 13 13 13 11 11 11 13 11 11 11 13 11 13 13 11 11 11 13 11 15 13 13 13 11 11 13 13 11 11  6 13 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  7  7 13 13  7 13 10 11 11 11 13 13 13 13 13 13 13 18 11 11 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  7 13 13 11 13  9 13 13 11 11 11 11 11 11 13 11 13  7  9  9 11  9 11 11 11 14 11 12  9 11 13 13 13 11  8 13 11 11 11 13 13 13 14 11 12 12 13 13 12 12  9  9 15  9 20 13 11 18  8 13 13  9  6  9  8 18  7 13 13  7  7  2  2  5  6  5  5  4 11 11 11 11 15  5 15 13  7  7  7  6  4  7  8  9 12 11  9 13 18 11 11 11 11  8  3  9  6 14 11 11 14 11 15  7  5  4 12 11  7 11 11 11 11 11 11 11 11 11 11 11 13 
12  6  7  7  0  8 18 16 12  9  9 15 15  7  8 19  8 12  8  8 12  8 12 12 12  8 12  8  8  8  8  8  8 12 12 11 12 12 12  8  8  8 12  8  8  8 11  8 12 12  8  8  8 12  8 11 12 10 12  8  8 12 12  8  8  6 12  8  8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  0  0 12 12  0 12  6  8  8  8 12 12 12 12 12 12 12 15  8  8  8  8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  2 12 12  8 12  5 10 12  8  8  8  8  8  8 12  8 12  0  8  8  8  4  8  8  8 13  8 12  5  9 11  9  9  7  6 12  8  8  8 12 12 12 10  7  8  8 12 12  8  8  4  4  9  8 19 12  8 18  6 12 12  6  7  6  6 15  4 12 12  0  0  6  5  7  6  7  6  5  8  8  8  8 13  6 11  9  6  0  0  6  5  0  8  4  9  8  7 12 15  8  8  8  8  4  5  6  6  9  9  9 10  8 11  6  7  6  8  7  4  8  8  8  8  8  8  8  8  8  8  7 12 
11  6  9 11  8  0 22 12 11  8  8 13 14  7  0 23  9 11  0  0 11  0 11 11 11  0 11  0  0  0  0  0  0 11 11 10 11 11 11  0  0  0 11  0  0  0 10  7 11 11  0  0  0 11  0  8 11  9 11  0  0 11 11  0  0  8 11  0  0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  8  8 11 11  8 11  6  0  0  0 11 11 11 11 11 11 11 12  0  0  0  0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  8 11 11  0 11  3  9 11  0  0  0  0  0  0 11  0 11  8 10 10  0  4  0  0  0 16  0 13  7  8  8 11 11  7  7 11  0  0  0 11 11 11 10  7 11  8 11 11  6  8  7  6 12  9 23 11  0 22  7 11 11  6  9  6  7 12  6 11 11  8  8 12 11  9  8  8 10 11  0  0  0  0 11 10  8  9  5  8  8  8 11  8  9  6  6  0  7 11 14  0  0  0  0  7 11  6  8  8  8  8 10  0 10  5  9  9  6  7  6  0  0  0  0  0  0  0  0  0  0  7 11 
19 19 19 18 18 22  0 15 17 22 21 13 15 20 22 33 22 19 22 22 19 22 19 19 19 22 19 22 22 22 22 22 22 19 19 19 19 19 19 22 22 22 19 22 22 22 18 22 19 19 22 22 22 19 22 19 19 21 19 22 22 19 19 22 22 18 19 22 22 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 18 18 19 19 18 19 20 22 22 22 19 19 19 19 19 19 19 16 22 22 22 22 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 16 19 19 22 19 21 21 19 22 22 22 22 22 22 19 22 19 18 20 21 22 20 22 22 22 18 22 25 19 21 20 23 23 21 20 19 22 22 22 19 19 19 19 21 22 20 19 19 19 21 20 20 23 22 33 19 22  0 17 19 19 19 19 19 20 16 18 19 19 18 18 18 17 19 18 19 18 17 22 22 22 22 20 18 19 20 18 18 18 18 17 18 20 20 19 22 20 20 15 22 22 22 22 20 17 19 18 17 22 21 22 22 19 18 19 19 19 20 18 22 22 22 22 22 22 22 22 22 22 21 19 
13 14 13 12 16 12 15  0 13 12 12 14 12 15 12 25 16 13 12 12 13 12 13 13 13 12 13 12 12 12 12 12 12 13 13 11 13 13 13 12 12 12 13 12 12 12 14 12 13 13 12 12 12 13 12 13 13 14 13 12 12 13 13 12 12 12 13 12 12 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 16 16 13 13 16 13 15 12 12 12 13 13 13 13 13 13 13 14 12 12 12 12 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 13 12 13 12 14 13 12 12 12 12 12 12 13 12 13 16 15 15 12 13 12 12 12 19 12 18 14 12  7 17 17 15 14 13 12 12 12 13 13 13 15 15 16 14 13 13 14 14 13 12 17 16 25 13 12 15 15 13 13 14 13 14 14 14 14 13 13 16 16 12 12 14 12 14 13 11 12 12 12 12 15 13 13 13 14 16 16 12 11 16 14 12 13 12 15  8 12 12 12 12 12 12 12 14 12 11 12 12 15 12 11 14 13 14 14 15 14 12 12 12 12 12 12 12 12 12 12 15 13 
 4 11 13 16 12 11 17 13  0  6  7 10 12 11 11 24 13  4 11 11  4 11  4  4  4 11  4 11 11 11 11 11 11  4  4  2  4  4  4 11 11 11  4 11 11 11  7  7  4  4 11 11 11  4 11  6  4  6  4 11 11  4  4 11 11 12  4 11 11  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4 12 12  4  4 12  4  7 11 11 11  4  4  4  4  4  4  4  5 11 11 11 11  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4 11  4  4 11  4  9  6  4 11 11 11 11 11 11  4 11  4 12 13 12 11  8 11 11 11 19 11 16  9  7  6 10 10  7 10  4 11 11 11  4  4  4  6  7  9  7  4  4  6  6  9 11  9 13 24  4 11 17 12  4  4 11 13 11 10  5 10  4  4 12 12 16 16 13 12 13 14 13 11 11 11 11  6 14  6  6 10 12 12 12 13 12 13 11  8 11 11 10 12 11 11 11 11 11 14 11 12  7  6  7  7 11  2 10 13 14  6  5 10 11 11 11 11 11 11 11 11 11 11  7  4 
 6  9 12 11  9  8 22 12  6  0  4 11 13  6  8 24 13  6  8  8  6  8  6  6  6  8  6  8  8  8  8  8  8  6  6  6  6  6  6  8  8  8  6  8  8  8  4  1  6  6  8  8  8  6  8  8  6  5  6  8  8  6  6  8  8 11  6  8  8  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  9  9  6  6  9  6  7  8  8  8  6  6  6  6  6  6  6  7  8  8  8  8  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  8  6  6  8  6  6  5  6  8  8  8  8  8  8  6  8  6  9 13 12  8  5  8  8  8 17  8 15  7  4  9  8  8  6 10  6  8  8  8  6  6  6  3  6  8  5  6  6  6  6  8  7  8 13 24  6  8 22  7  6  6  9 12  9 10  7 10  6  6  9  9 12 11 12 11 12 13 11  8  8  8  8  5 13  8  4  4  9  9 11 11  9 13  7  6  8  6 11 13  8  8  8  8  7 11  9 11  6  0  4  5  8  6  4 13 12  6  5 10  8  8  8  8  8  8  8  8  8  8  6  6 
 7  8 11 11  9  8 21 12  7  4  0 10 11  6  8 22 12  7  8  8  7  8  7  7  7  8  7  8  8  8  8  8  8  7  7  5  7  7  7  8  8  8  7  8  8  8  6  4  7  7  8  8  8  7  8  5  7  6  7  8  8  7  7  8  8 10  7  8  8  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  9  9  7  7  9  7  5  8  8  8  7  7  7  7  7  7  7  8  8  8  8  8  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  9  7  7  8  7  6  6  7  8  8  8  8  8  8  7  8  7  9 12 12  8  5  8  8  8 16  8 15  6  0  7  6  6  5  7  7  8  8  8  7  7  7  5  5  6  4  7  7  4  4  7  7  7 12 22  7  8 21  7  7  7  8 11  8  7  8  8  7  7  9  9 11 11 11 10 11 12 11  8  8  8  8  7 12  5  3  4  9  9 10 11  9 11  7  2  8  6  8 11  8  8  8  8  7 10  8 10  7  4  0  5  8  5  4 11 12  4  3  8  8  8  8  8  8  8  8  8  8  8  5  7 
11 14 17 19 15 13 13 14 10 11 10  0  5 15 13 29 16 11 13 13 11 13 11 11 11 13 11 13 13 13 13 13 13 11 11  9 11 11 11 13 13 13 11 13 13 13 10 11 11 11 13 13 13 11 13  9 11  9 11 13 13 11 11 13 13 16 11 13 13 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 15 15 11 11 15 11 10 13 13 13 11 11 11 11 11 11 11  9 13 13 13 13 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 14 11 11 13 11 12  9 11 13 13 13 13 13 13 11 13 11 15 15 15 13 12 13 13 13 22 13 18 11 10  9 11 11  9 13 11 13 13 13 11 11 11  9  9 12 10 11 11 11 11 12 14 11 16 29 11 13 13 15 11 11 14 17 14 13  9 14 11 11 15 15 18 18 17 16 17 17 17 13 13 13 13  9 17  9  9 13 15 15 16 17 15 16 14 10 13 15 12  5 13 13 13 13 14 18 14 16  8 11 10 11 13  9 13 17 18 11 10 14 13 13 13 13 13 13 13 13 13 13  9 11 
13 14 18 18 15 14 15 12 12 13 11  5  0 13 14 30 17 13 14 14 13 14 13 13 13 14 13 14 14 14 14 14 14 13 13 11 13 13 13 14 14 14 13 14 14 14 11 12 13 13 14 14 14 13 14 11 13 10 13 14 14 13 13 14 14 17 13 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 15 15 13 13 15 13 11 14 14 14 13 13 13 13 13 13 13 10 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 13 14 13 12 10 13 14 14 14 14 14 14 13 14 13 15 17 16 14 11 14 14 14 22 14 20 13 11 10 13 13 11 14 13 14 14 14 13 13 13 10 11 13 11 13 13 12 13 14 13 13 17 30 13 14 15 14 13 13 14 18 14 14 10 16 13 13 15 15 18 17 18 17 18 19 17 14 14 14 14 10 19 11 10 11 15 15 17 17 15 19 13 13 14 13 10  0 14 14 14 14 13 17 14 17 10 13 11 12 14 11 11 19 19 12 12 16 14 14 14 14 14 14 14 14 14 14 11 13 
12  5  8  9  7  7 20 15 11  6  6 15 13  0  7 21 10 12  7  7 12  7 12 12 12  7 12  7  7  7  7  7  7 12 12 10 12 12 12  7  7  7 12  7  7  7  8  6 12 12  7  7  7 12  7  7 12  8 12  7  7 12 12  7  7  7 12  7  7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  7  7 12 12  7 12  7  7  7  7 12 12 12 12 12 12 12 13  7  7  7  7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  6 12 12  7 12  5  8 12  7  7  7  7  7  7 12  7 12  7 10 10  7  5  7  7  7 14  7 14  5  6  9  8  8  7  6 12  7  7  7 12 12 12  9  7  9  8 12 12  7  7  5  4 10 10 21 12  7 20  7 12 12  5  8  5  6 13  6 12 12  7  7  9 10  9  7  8  9  9  7  7  7  7  9  9  7  8  6  7  7  7  9  7  9  4  7  7  0 10 13  7  7  7  7  3 10  5  7  9  6  6 10  7 10  6  9  9  7  6  6  7  7  7  7  7  7  7  7  7  7  7 12 
11  6  9 11  8  0 22 12 11  8  8 13 14  7  0 23  9 11  0  0 11  0 11 11 11  0 11  0  0  0  0  0  0 11 11 10 11 11 11  0  0  0 11  0  0  0 10  7 11 11  0  0  0 11  0  8 11  9 11  0  0 11 11  0  0  8 11  0  0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  8  8 11 11  8 11  6  0  0  0 11 11 11 11 11 11 11 12  0  0  0  0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  8 11 11  0 11  3  9 11  0  0  0  0  0  0 11  0 11  8 10 10  0  4  0  0  0 16  0 13  7  8  8 11 11  7  7 11  0  0  0 11 11 11 10  7 11  8 11 11  6  8  7  6 12  9 23 11  0 22  7 11 11  6  9  6  7 12  6 11 11  8  8 12 11  9  8  8 10 11  0  0  0  0 11 10  8  9  5  8  8  8 11  8  9  6  6  0  7 11 14  0  0  0  0  7 11  6  8  8  8  8 10  0 10  5  9  9  6  7  6  0  0  0  0  0  0  0  0  0  0  7 11 
27 20 16 20 19 23 33 25 24 24 22 29 30 21 23  0 18 27 23 23 27 23 27 27 27 23 27 23 23 23 23 23 23 27 27 25 27 27 27 23 23 23 27 23 23 23 25 24 27 27 23 23 23 27 23 24 27 25 27 23 23 27 27 23 23 17 27 23 23 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 19 19 27 27 19 27 20 23 23 23 27 27 27 27 27 27 27 29 23 23 23 23 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 17 27 27 23 27 20 25 27 23 23 23 23 23 23 27 23 27 19 18 17 23 19 23 23 23 22 23 16 21 22 26 23 23 21 19 27 23 23 23 27 27 27 24 21 23 22 27 27 20 20 21 21 24 18  0 27 23 33 22 27 27 20 16 20 19 29 19 27 27 19 19 19 18 18 17 18 19 17 23 23 23 23 25 19 24 23 23 19 19 17 17 19 19 21 23 23 21 27 30 23 23 23 23 21 20 20 17 24 24 22 24 23 25 23 18 19 20 19 19 23 23 23 23 23 23 23 23 23 23 21 27 
12  7  6  9  8  9 22 16 13 13 12 16 17 10  9 18  0 12  9  9 12  9 12 12 12  9 12  9  9  9  9  9  9 12 12 13 12 12 12  9  9  9 12  9  9  9 12 12 12 12  9  9  9 12  9 15 12 13 12  9  9 12 12  9  9  5 12  9  9 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  8  8 12 12  8 12  9  9  9  9 12 12 12 12 12 12 12 16  9  9  9  9 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  7 12 12  9 12  8 13 12  9  9  9  9  9  9 12  9 12  8  2  1  9  8  9  9  9 13  9  4  7 12 14 11 11  8  8 12  9  9  9 12 12 12 12  8 12  9 12 12 10 11  8 10 13  0 18 12  9 22 12 12 12  7  6  7  8 16  9 12 12  8  8  9  8  7  5  7  7  7  9  9  9  9 13  7 15 10 12  8  8  5  7  8  7 10 12  9 10 16 17  9  9  9  9 11  8  7  5 13 13 12 12  9 13 12  7  7 10 10  9  9  9  9  9  9  9  9  9  9  9  8 12 
 0 11 13 13 12 11 19 13  4  6  7 11 13 12 11 27 12  0 11 11  0 11  0  0  0 11  0 11 11 11 11 11 11  0  0  2  0  0  0 11 11 11  0 11 11 11  6  7  0  0 11 11 11  0 11  6  0  6  0 11 11  0  0 11 11 12  0 11 11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12 12  0  0 12  0  8 11 11 11  0  0  0  0  0  0  0  6 11 11 11 11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  0 11  0  8  6  0 11 11 11 11 11 11  0 11  0 12 12 12 11  9 11 11 11 20 11 16  9  7  6  9  9  7 11  0 11 11 11  0  0  0  6  7  9  7  0  0  7  9 10 10  9 12 27  0 11 19 11  0  0 11 13 11 11  6 10  0  0 12 12 15 15 13 12 13 14 15 11 11 11 11  6 14  6  6 10 12 12 12 15 12 13 10  5 11 12 10 13 11 11 11 11 10 15 11 12  8  6  7  7 11  2 10 14 14  7  8 10 11 11 11 11 11 11 11 11 11 11  7  0 
