Instance Date: 20090609

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    9             167               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    9                    750                    810                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
  168            2           -1.5          510         570         3
  169            2           -1.5          480         540         3
  170            2           -1.5          540         600         3
  171            2           -1.5          510         570         3
  172            2           -1.5          525         615         3
  173            2           -1.5          510         570         3
  174            2           -1.5          510         570         3
  175            2             -3          540         720         3
  176            2             -3          750        1200        10
  177            3             -1          480        1200         9
  178            2           -1.5          480         540         3
  179            2           -1.5          480         540         3
  180            2           -1.5          480         540         3
  181            2           -1.5          480         540         3
  182            2           -2.5          810         870         3
  183            2           -2.5          510         570         3
  184            2           -1.5          510         570         3
  185            2           -1.5          570         630         3
  186            2           -1.5          510         570         3
  187            2             -1          480        1200        10
  188            2             -3          480        1200        10
  189            2             -3          480        1200        10
  190            2             -3          750        1200        10
  191            2             -1          480         750        10
  192            3             -3          540         720         3
  193            2             -3          540         630         3
  194            2             -1          480        1200        10
  195            2             -3          750        1200        10
  196            2             -1          480         750         3
  197            2             -3          540         720         3
  198            2             -3          540         720         3
  199            2             -1          540         720         3
  200            2             -1          480         750         3
  201            2             -1          540         720         3
  202            3             -3          480        1200        10
  203            2           -1.5          579         659        10
  204            2           -1.5          579         659        10
  205            2           -1.5          580         670        10
  206            2           -2.5          870         930         3
  207            2           -2.5          810         870         3
  208            2           -1.5          592         682        10
  209            2           -1.5          580         660        10
  210            3             -3          480        1200        10
  211            2             -4          615         705         3
  212            2             -3          750        1200         3
  213            2             -1          750        1200        10
  214            2             -1          750        1200        10
  215            2             -1          750        1200        10
  216            2           -1.5          654         744        10
  217            2           -1.5          638         718        10
  218            2             -1          480        1200         3
  219            3             -3          480         750         3
  220            2             -3          480        1200         3
  221            2             -1          480        1200         3
  222            2             -3          750        1200        10
  223            2             -1          480        1200        10
  224            3             -4          855         915         3
  225            2           -2.5          900         960         3
  226            2           -2.5          900         960         3
  227            2             -3          480        1200        10
  228            2           -1.5          815         905         3
  229            2           -1.5          876        1026         3
  230            2             -1          750        1200        10
  231            2             -1          480        1200        10
  232            3             -1          480        1200        18
  233            2           -2.5          795         855         3
  234            2             -1          480        1200         3
  235            2             -3          480        1200         3
  236            2             -1          480        1200         3
  237            2           -2.5          825         915         3
  238            2             -4          855         945         3
  239            2             -3          480        1200        10
  240            2           -1.5          647         787         3
  241            3             -3          825         915         3
  242            2             -1          480        1200        10
  243            2             -1          480        1200        10
  244            2           -2.5          646         726        10
  245            2           -2.5          654         734        10
  246            2             -3          480        1200        10
  247            2             -1          480        1200        10
  248            2             -1          802         942        10
  249            2             -1          480        1200        10
  250            2           -1.5          810         870         3
  251            2             -3          750        1200        10
  252            2             -1          480        1200        10
  253            2             -1          750        1200        10
  254            2             -3          750        1200        10
  255            2           -2.5          749         829        10
  256            2             -3          480        1200        10
  257            2             -3          480        1200        10
  258            2             -1          480        1200        10
  259            2             -1          750        1200        10
  260            3             -3          480        1200         6
  261            2             -3          750        1200        10
  262            2             -1          480        1200        10
  263            2             -1          863        1013        10
  264            2             -3          870        1010        10
  265            2             -3          480        1200         3
  266            2             -1          750        1200         3
  267            2             -1          960        1100        10
  268            2             -1          480        1200        10
  269            2             -3          480        1200         3
  270            2             -3          480        1200         3
  271            2             -1          480        1200         3
  272            2             -1          834        1014         3
  273            2             -1          750        1200        10
  274            2             -3          903        1053        10
  275            2             -1          750        1200        10
  276            2             -3          750        1200        10
  277            2             -1          480        1200        10
  278            2             -1          480        1200        10
  279            2             -1          480        1200        10
  280            2             -3          914        1064        10
  281            2             -1          480        1200        10
  282            2             -3          480        1200        10
  283            2             -3          750        1200        10
  284            2             -1          960        1100        10
  285            2             -1          960        1100        10
  286            2             -1          960        1100        10
  287            2             -1          960        1100        10
  288            3             -3          600         780         3
  289            2             -3          480        1200         3
  290            2             -1          480        1200         3
  291            2             -1          750        1200        10
  292            2             -1          908        1048        10
  293            2           -2.5          883         963        10
  294            3             -3          480        1200         3
  295            2             -3          480        1200         3
  296            2             -1          480        1200         3
  297            2             -1          750        1200         3
  298            3           -1.5          833         913         3
  299            3           -1.5          867         947         3
  300            2           -1.5          831         911        10
  301            2           -2.5          869         959        10
  302            2           -2.5          906         996        10
  303            3             -4          906         996        10
  304            2             -3          480        1200        10
  305            2           -2.5          877        1017         3
  306            2             -1          960        1100        10
  307            2             -1          960        1100        10
  308            2             -1          960        1100        10
  309            2             -3          750        1200         3
  310            2             -1          480        1200        10
  311            2             -1          915        1065        10
  312            2           -1.5          832         912        10
  313            2           -1.5          832         912        10
  314            2           -1.5          832         912        10
  315            2           -1.5          832         922        10
  316            2             -1          978        1158         3
  317            2             -1          480        1200         3
  318            2             -1          987        1167         3
  319            2             -1          480        1200         3
  320            2             -1          750        1200        10
  321            3           -2.5          887         967        12
  322            2             -3          750        1200        10
  323            2             -1          979        1119        10
  324            2             -1          750        1200        10
  325            2           -2.5          912        1052         3
  326            2             -4          967        1117         3
  327            3             -3          480        1200         3
  328            2           -2.5          906         996        10
  329            2             -3          750        1200        10
  330            2             -1          750        1200        10
  331            3           -2.5          660         720         3
  332            2             -3          750        1200        10
  333            2           -2.5          600         660         3
  334            2             -1          750        1200        10

Travel Time Between Locations
 0  6  9  7 10 12  8 11  0 12 12 13 11 11 10  8  8 14  5  7 12 12 12 12 12  0 12 12 12  0  0  0  0  0  0  0 12 12 12 12 12 12 12 12  0  0 12 12 12 12 12  0  0  0  0  0  0 13 13 12  0 12 19 12 12 12 11  0  0  0 12 12  0  7 12  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12 12 12 12  0  0  0  0  0  0  0  0  0  0 12 12 12  0  0  0  0  0 12 12 12  0  0  0 12 12 12 12  0  0  0  0  0  0  0  0  0  0 16  0  0  0  0  7 12 13 12 12 12 12 12  7 12 12 12  8  5 12 12 12 12  0  0 12 12 12 36 18  7  7  7 12 14 17 13 12 12 12 12 12 12  7 11 11 13  0  0  5 10  8 16 12  9  9  7  9  7 12 12 12 12 13 13  0  0  0 40 19 12  9  7  8  0 12 12 12  0  0  5 12 16  4  8 10 10  6  5  9  7 12  6  7  7  8  8 14 13 10 15 13  8 14 13 10 12 12  9  4 12 12 12 12 13 12 15 12 12 12 13 13  7  7  6 15 15 15  6 12 12 12  7  8  9 12 12 12 12 11  6  6 12 13 13  8 12 11 12  9 12 15 13 10  7  8 14 12 12 12 12  8 11  5  7  7 12  0 12 12 11 14  0  6  0  7 
 6  0  7  6  6  9  6  9  6  9  9 11  9 10  8  5  7 12  9  5  9  9  9  9  9  6  9  9  9  6  6  6  6  6  6  6  9  9  9 12 10  9  9  9  6  6  9  9  9  9  9  6  6  6  6  6  6 12 12  9  6  9 17  9  9  9  5  6  6  6 10 10  6  7  9  6  6  6  6  6  6  6  6  4  6  6  6  6  6  6  6  6  9  6  6  6  6  6  6  6 10 10  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6 10 10 10 10  6  6  6  6  6  6  6  6  6  6  9  9  9  6  6  6  6  6 10 10 10  6  6  6  9  9  9  9  6  6  6  6  6  6  6  6  6  6 15  6  6  6  6  7  9 12  9  9  9  9  9  7  9  9  9  8  7  9  9  9  9  6  6  9  9  9 32 16  5  6  3  9 14 16 12  9  9 10 10 10 10  5 10  9 11  6  6  9  8  7 15  9  7  7  5  7  6  9  9  9  9 11 13  6  6  6 42 17  9  5  3  6  6 10 10 10  6  6  8  9 15  6  6  9 10  6  5  7  5  9  4  5  5  4  7 12 11  9 12 10  7 11 11 10 10 10  7  6  9  9  9  9 12 10 13 10 10  9 11 11  5  6  6 13 13 11  6  9  9  9  6  6  7  9  9  9  9  9  4  0 10 12 12  7 10 10 10  7  9 12 12  6  5  6 12  9  9  9  9  4  5  5  6  3 10  6  9  9  5 12  6  4  6  3 
 9  7  0  4  8 11  9  8  9 11 11 11  7  8  6  8  6 13 13  7 11 11 11 11 11  9 11 11 11  9  9  9  9  9  9  9 11 11 11 10  8 11 11 11  9  9 11 11 11 11 11  9  9  9  9  9  9 10 10  9  9 11 18 11 11 11  8  9  9  9  8  8  9 12 11  9  9  9  9  9  9  9  9  4  9  9  9  9  9  9  9  9 11  9  9  9  9  9  9  9  8  8  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  8  8  8  8  9  9  9  9  9  9  9  9  9  9 11 11 11  9  9  9  9  9  8  8  8  9  9  9 11 11 11 11  9  9  9  9  9  9  9  9  9  9 14  9  9  9  9 11 11 15 11 11 11 11 11 12 11 11 11 11 10 11 11 11 11  9  9 11 11 11 33 19  4  4  7 11 12 15 10 11 11  8  8  8  8  3  8  7 11  9  9 13  6  9 14 11  0  0  3  0  4 11 11 11 11 11 12  9  9  9 43 18 11  7  7  5  9  8  8  8  9  9  9 11 13  9  4 10  8  5  8  0  4 11  4  3  3  7  6 12 11  8 11 11  9 11 11  9  8  8  7  9 11 11 11 11 10 10 13 10 10  8 11 11  7  6  5 11 11 11 10 11 11 11  4  5  0 11 11 11 11  8  4  7  8 10 10  9  8 10  9  3 11 11 12  8  7  9 13 11 11 11 11  7  8  7  4  7  8  9 11  9  8 12  9  7  9  7 
 7  6  4  0  5  7  7  7  7  7  7  9  6  7  5  5  5 10 10  5  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  9  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  9  9  8  7  7 16  7  7  7  5  7  7  7  7  7  7  9  7  7  7  7  7  7  7  7  7  2  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 11  7  7  7  7  7  7 13  7  7  7  7  7  9  7  7  7  8  8  7  7  7  7  7  7  7  7  7 32 15  1  0  5  7  8 11  6  7  7  7  7  7  7  1  7  6  9  7  7 10  5  8 11  7  4  4  1  4  0  7  7  7  7  9 11  7  7  7 42 16  7  3  5  1  7  7  7  7  7  7  7  7  9  7  2  7  4  7  6  4  1  7  2  1  1  4  5 10  9  7 10 10  8  9  9  5  7  7  5  7  7  7  7  7  9  8 11  8  8  7  9  9  5  5  1 11 11  9  8  7  7  7  0  1  4  7  7  7  7  7  2  6  7  9  9  8  7  6  8  3  7 10 10  5  5  7 10  7  7  7  7  4  5  4  0  5  7  7  7  8  4 10  7  5  7  5 
10  6  8  5  0  8  5  7 10  8  8  8  7  7  5  5  8 13 11  5  8  8  8  8  8 10  8  8  8 10 10 10 10 10 10 10  8  8  8  9  8  8  8  8 10 10  8  8  8  8  8 10 10 10 10 10 10  9  9  6 10  8 18  8  8  8  1 10 10 10  7  7 10 11  8 10 10 10 10 10 10 10 10  7 10 10 10 10 10 10 10 10  8 10 10 10 10 10 10 10  7  7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  7  7  7  7 10 10 10 10 10 10 10 10 10 10  8  8  8 10 10 10 10 10  7  7  7 10 10 10  8  8  8  8 10 10 10 10 10 10 10 10 10 10 16 10 10 10 10  8  8 13  8  8  8  8  8 11  8  8  8 11  9  8  8  8  8 10 10  8  8  8 31 15  6  5  6  8 13 15 11  8  8  7  7  7  7  6  7  7  8 10 10 11  5  8 16  8  8  8  6  8  5  8  8  8  8  8 12 10 10 10 43 18  8  3  6  4 10  7  7  7 10 10 10  8 14  8  6  6  9  9  6  8  6  8  7  6  6  4  8  9  8  6 11 10  8  8  8  8  7  7  4  8  8  8  8  8  9  7 10  7  7  7  8  8  5  8  6 12 12  9  7  8  8  8  5  4  8  8  8  8  8  7  7  6  8  9  9  8  7  7  7  8  8 11  9  0  5  5 13  8  8  8  8  4  1  7  5  6  7 10  8  6  2  9 10  5 10  6 
12  9 11  7  8  0  8  7 12  0  0  9  7  7  8  6 10 14 13  8  0  0  0  0  0 12  0  0  0 12 12 12 12 12 12 12  0  0  0  9  8  0  0  0 12 12  0  0  0  0  0 12 12 12 12 12 12  9  9  8 12  0 19  0  0  0  8 12 12 12  8  8 12 14  0 12 12 12 12 12 12 12 12  9 12 12 12 12 12 12 12 12  0 12 12 12 12 12 12 12  8  8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  8  8  8  8 12 12 12 12 12 12 12 12 12 12  0  0  0 12 12 12 12 12  8  8  8 12 12 12  0  0  0  0 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 13  0 14  0  0  0  0  0 14  0  0  0 11 12  0  0  0  0 12 12  0  0  0 32 15  7  7  9  0 14 15 13  0  0  8  8  8  8  8  7  7  9 12 12 13  8  5 17  0 11 11  8 11  7  0  0  0  0  9 11 12 12 12 43 19  0  7  9  8 12  8  8  8 12 12 11  0 14 11  9  6 10 11 11 11  8  0  9  8  8  8 10 10  9  6 10  8  5  9  9  7  8  8  5 11  0  0  0  0  9  8 10  8  8  8  8  8  8 10  8 11 11 11  6  0  0  0  7  8 11  0  0  0  0  7  9  9  8  9  9  5  8  6  8 10  0 10  9  8  8  8 14  0  0  0  0  8  8  9  7  9  8 12  0  8  8 10 12 10 12  9 
 8  6  9  7  5  8  0 10  8  8  8 13  9 10  8  6  7 10  6  6  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 11 10  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 12 12 10  8  8 15  8  8  8  6  8  8  8  9  9  8  8  8  8  8  8  8  8  8  8  8  7  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  9  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  9  9  9  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  9  9  9  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 17  8  8  8  8  6  8 11  8  8  8  8  8  8  8  8  8  9  8  8  8  8  8  8  8  8  8  8 34 17  7  7  7  8 15 16 13  8  8  9  9  9  9  6 10  9 13  8  8  6  8  8 17  8  9  9  6  9  7  8  8  8  8 13 14  8  8  8 38 15  8  5  7  8  8  9  9  9  8  8 11  8 16  7  9 11 11 10  8  9  7  8  7  6  8  6  7 14 13 10 12 11  8 12 13  7  9  9  7  7  8  8  8  8 12 12 15 12 12 10 13 12  6  7  8 13 13 13  5  8  8  8  7  8  9  8  8  8  8 10  7  6 10 12 12  8  9  8 10  8  8 12 13  5  6  0 10  8  8  8  8  6  6  8  7  7  9  8  8 10  6 14  8  7  8  7 
11  9  8  7  7  7 10  0 11  7  7  8  6  7  5  9 11 13 14  8  7  7  7  7  7 11  7  7  7 11 11 11 11 11 11 11  7  7  7  9  7  7  7  7 11 11  7  7  7  7  7 11 11 11 11 11 11  9  9  8 11  7 18  7  7  7  6 11 11 11  7  7 11 13  7 11 11 11 11 11 11 11 11  8 11 11 11 11 11 11 11 11  7 11 11 11 11 11 11 11  7  7 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  7  7  7  7 11 11 11 11 11 11 11 11 11 11  7  7  7 11 11 11 11 11  7  7  7 11 11 11  7  7  7  7 11 11 11 11 11 11 11 11 11 11 17 11 11 11 11 12  7 12  7  7  7  7  7 13  7  7  7 13 12  7  7  7  7 11 11  7  7  7 32 14  8  7  6  7 14 15 12  7  7  7  7  7  7  8  7  6  8 11 11 14  5  4 17  7  8  8  8  8  7  7  7  7  7  8  9 11 11 11 42 18  7  7  6  7 11  7  7  7 11 11 10  7 14 12  8  6 10 10  9  8  8  7  8  8  8  7 11  9  8  6  8  7  4  8  8  7  7  7  5 12  7  7  7  7  9  7 10  7  7  6  8  8  8 10  8  9  9  9  5  7  7  7  7  7  8  7  7  7  7  0  8  9  7  9  9  4  7  6  7  8  7  8  9  7  8 10 13  7  7  7  7  7  6  7  7  6  7 11  7  8  6  9 11  9 11  6 
 0  6  9  7 10 12  8 11  0 12 12 13 11 11 10  8  8 14  5  7 12 12 12 12 12  0 12 12 12  0  0  0  0  0  0  0 12 12 12 12 12 12 12 12  0  0 12 12 12 12 12  0  0  0  0  0  0 13 13 12  0 12 19 12 12 12 11  0  0  0 12 12  0  7 12  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0 12 12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12 12 12 12  0  0  0  0  0  0  0  0  0  0 12 12 12  0  0  0  0  0 12 12 12  0  0  0 12 12 12 12  0  0  0  0  0  0  0  0  0  0 16  0  0  0  0  7 12 13 12 12 12 12 12  7 12 12 12  8  5 12 12 12 12  0  0 12 12 12 36 18  7  7  7 12 14 17 13 12 12 12 12 12 12  7 11 11 13  0  0  5 10  8 16 12  9  9  7  9  7 12 12 12 12 13 13  0  0  0 40 19 12  9  7  8  0 12 12 12  0  0  5 12 16  4  8 10 10  6  5  9  7 12  6  7  7  8  8 14 13 10 15 13  8 14 13 10 12 12  9  4 12 12 12 12 13 12 15 12 12 12 13 13  7  7  6 15 15 15  6 12 12 12  7  8  9 12 12 12 12 11  6  6 12 13 13  8 12 11 12  9 12 15 13 10  7  8 14 12 12 12 12  8 11  5  7  7 12  0 12 12 11 14  0  6  0  7 
12  9 11  7  8  0  8  7 12  0  0  9  7  7  8  6 10 14 13  8  0  0  0  0  0 12  0  0  0 12 12 12 12 12 12 12  0  0  0  9  8  0  0  0 12 12  0  0  0  0  0 12 12 12 12 12 12  9  9  8 12  0 19  0  0  0  8 12 12 12  8  8 12 14  0 12 12 12 12 12 12 12 12  9 12 12 12 12 12 12 12 12  0 12 12 12 12 12 12 12  8  8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  8  8  8  8 12 12 12 12 12 12 12 12 12 12  0  0  0 12 12 12 12 12  8  8  8 12 12 12  0  0  0  0 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 13  0 14  0  0  0  0  0 14  0  0  0 11 12  0  0  0  0 12 12  0  0  0 32 15  7  7  9  0 14 15 13  0  0  8  8  8  8  8  7  7  9 12 12 13  8  5 17  0 11 11  8 11  7  0  0  0  0  9 11 12 12 12 43 19  0  7  9  8 12  8  8  8 12 12 11  0 14 11  9  6 10 11 11 11  8  0  9  8  8  8 10 10  9  6 10  8  5  9  9  7  8  8  5 11  0  0  0  0  9  8 10  8  8  8  8  8  8 10  8 11 11 11  6  0  0  0  7  8 11  0  0  0  0  7  9  9  8  9  9  5  8  6  8 10  0 10  9  8  8  8 14  0  0  0  0  8  8  9  7  9  8 12  0  8  8 10 12 10 12  9 
12  9 11  7  8  0  8  7 12  0  0  9  7  7  8  6 10 14 13  8  0  0  0  0  0 12  0  0  0 12 12 12 12 12 12 12  0  0  0  9  8  0  0  0 12 12  0  0  0  0  0 12 12 12 12 12 12  9  9  8 12  0 19  0  0  0  8 12 12 12  8  8 12 14  0 12 12 12 12 12 12 12 12  9 12 12 12 12 12 12 12 12  0 12 12 12 12 12 12 12  8  8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  8  8  8  8 12 12 12 12 12 12 12 12 12 12  0  0  0 12 12 12 12 12  8  8  8 12 12 12  0  0  0  0 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 13  0 14  0  0  0  0  0 14  0  0  0 11 12  0  0  0  0 12 12  0  0  0 32 15  7  7  9  0 14 15 13  0  0  8  8  8  8  8  7  7  9 12 12 13  8  5 17  0 11 11  8 11  7  0  0  0  0  9 11 12 12 12 43 19  0  7  9  8 12  8  8  8 12 12 11  0 14 11  9  6 10 11 11 11  8  0  9  8  8  8 10 10  9  6 10  8  5  9  9  7  8  8  5 11  0  0  0  0  9  8 10  8  8  8  8  8  8 10  8 11 11 11  6  0  0  0  7  8 11  0  0  0  0  7  9  9  8  9  9  5  8  6  8 10  0 10  9  8  8  8 14  0  0  0  0  8  8  9  7  9  8 12  0  8  8 10 12 10 12  9 
13 11 11  9  8  9 13  8 13  9  9  0  6  6  7 12 13 18 14 10  9  9  9  9  9 13  9  9  9 13 13 13 13 13 13 13  9  9  9  4  5  9  9  9 13 13  9  9  9  9  9 13 13 13 13 13 13  5  5  6 13  9 17  9  9  9  8 13 13 13  7  7 13 16  9 13 13 13 13 13 13 13 13 11 13 13 13 13 13 13 13 13  9 13 13 13 13 13 13 13  7  7 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  7  7  7  7 13 13 13 13 13 13 13 13 13 13  9  9  9 13 13 13 13 13  7  7  7 13 13 13  9  9  9  9 13 13 13 13 13 13 13 13 13 13 20 13 13 13 13 15  9 12  9  9  9  9  9 16  9  9  9 15 14  9  9  9  9 13 13  9  9  9 27 11 10  9 11  9 11 13  8  9  9  7  7  7  7 10  6  6  0 13 13 14  7  9 20  9 11 11 10 11  9  9  9  9  9  0  6 13 13 13 40 17  9 10 11  9 13  7  7  7 13 13 15  9 10 13 11  7  8 14 12 11 10  9 11 10 10  9 13  2  0  7  5 10  9  3  0  6  7  7  7 13  9  9  9  9  5  1  3  1  1  5  2  2 10 12 10  5  5  4 10  9  9  9  9  9 11  9  9  9  9  8 11 11  5  5  5  9  7  6  5 11  9  5  3  8 10 13 18  9  9  9  9  9  8 11  9 11  7 13  9  6  8  2 13 11 13 11 
11  9  7  6  7  7  9  6 11  7  7  6  0  2  3  8 11 15 13  8  7  7  7  7  7 11  7  7  7 11 11 11 11 11 11 11  7  7  7  3  1  7  7  7 11 11  7  7  7  7  7 11 11 11 11 11 11  3  3  5 11  7 15  7  7  7  6 11 11 11  1  1 11 14  7 11 11 11 11 11 11 11 11  8 11 11 11 11 11 11 11 11  7 11 11 11 11 11 11 11  1  1 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  1  1  1  1 11 11 11 11 11 11 11 11 11 11  7  7  7 11 11 11 11 11  1  1  1 11 11 11  7  7  7  7 11 11 11 11 11 11 11 11 11 11 17 11 11 11 11 12  7 10  7  7  7  7  7 14  7  7  7 13 12  7  7  7  7 11 11  7  7  7 30 12  7  6  9  7 12 15 10  7  7  1  1  1  1  7  2  0  6 11 11 13  3  6 17  7  7  7  7  7  6  7  7  7  7  6  5 11 11 11 38 15  7  7  9  7 11  1  1  1 11 11 12  7 11 11  7  6  9 11 10  7  7  7  8  7  7  7 11  7  6  1  4  6  6  5  6  5  1  1  4 11  7  7  7  7  3  5  7  5  5  1  6  5  8 11  7  5  5  5  7  7  7  7  6  7  7  7  7  7  7  6  8  9  1  3  3  6  1  4  5  7  7  4  6  7  8  9 15  7  7  7  7  7  6 10  6  9  1 11  7  5  6  7 11  9 11  9 
