Instance Date: 20090309

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    6              96               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    9                    675                    735                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
   93            2              1          750        1200         8
   94            2              1          480        1200         8
   95            3            1.5          500         560         3
   96            2              1          900        1020         8
   97            2             -1          720         870        10
   98            2           -2.5          600         660         3
   99            2           -2.5          600         660         3
  100            2           -2.5          555         615         3
  101            2           -1.5          510         570         3
  102            2           -1.5          510         570         3
  103            2           -1.5          480         540         3
  104            2           -1.5          510         570         3
  105            2           -1.5          510         570         3
  106            2           -1.5          510         570         3
  107            2           -1.5          525         615         3
  108            2             -1          480         750        10
  109            2             -1          480        1200        10
  110            2             -1          480        1200        10
  111            2             -1          480        1200        10
  112            2             -3          480        1200        10
  113            2           -1.5          510         570         3
  114            2             -4          495         585         3
  115            2           -1.5          525         615         3
  116            2             -3          600         740        10
  117            2             -1          600         750        10
  118            2             -1          750        1200        10
  119            2           -2.5          592         672        10
  120            2             -1          480         750         3
  121            2           -1.5          621         701        10
  122            2             -1          480        1200        10
  123            2             -1          480        1200        10
  124            3             -3          480        1200         3
  125            2             -3          480         750         3
  126            2             -3          750        1200         3
  127            2           -1.5          650         790         3
  128            3             -3          750        1200        10
  129            2             -4          900         960         3
  130            3           -2.5          671         761         3
  131            2             -1          750        1200        10
  132            2             -3          480         750        10
  133            2             -3          480         750        10
  134            2             -1          750        1200        10
  135            2           -1.5          780         870         3
  136            2           -1.5          594         684        10
  137            2           -1.5          760         900         3
  138            2             -3          480        1200        10
  139            2             -1          750        1200        10
  140            2             -3          750        1200        10
  141            2           -2.5          672         762        10
  142            2           -2.5          915        1005         3
  143            2             -3          720         900         3
  144            3             -4          672         762        10
  145            2             -3          480        1200        10
  146            2             -1          750        1200        10
  147            2             -3          750        1200         3
  148            2             -3          480        1200         3
  149            3             -1          750        1200         3
  150            2             -3          750        1200        10
  151            2             -1          796         936        10
  152            2             -1          750        1200        10
  153            2             -1          750        1200        10
  154            2             -1          480        1200        10
  155            2             -1          750        1200         3
  156            2           -1.5          840         930         3
  157            2           -1.5          795         885         3
  158            2           -1.5          825         915         3
  159            2             -3          750        1200        10
  160            2             -3          750        1200        10
  161            2           -1.5          833         913        10
  162            2             -1          905        1085         3
  163            2             -1          480        1200         3
  164            2           -1.5          893        1033         3
  165            2             -3          480        1200         3
  166            2             -1          960        1110        10
  167            3             -1          960        1110         3
  168            2             -3          960        1100        10
  169            2             -1          750        1200         3
  170            2             -3          960        1100        10
  171            3             -1          960        1100         3
  172            2             -1          960        1100        10
  173            2           -1.5          893        1033         3
  174            2             -1          934        1084        10
  175            2             -3          900        1050        10
  176            2             -1          750        1200        10
  177            2             -1          898        1048        10
  178            2           -1.5          833         913        10
  179            2           -1.5          836         916        10
  180            2           -1.5          833         913        10
  181            2             -1          480        1200         3
  182            2             -1          947        1127         3
  183            2           -1.5          928        1068         3
  184            2             -4          903         993        10
  185            2             -1          960        1100        10
  186            2             -4          961        1101         3
  187            2             -3          750        1200         3
  188            2             -1          480        1200        10
  189            2             -1          750        1200        10
  190            2             -1          480        1200        10
  191            3           -1.5          510         570         3
  192            2             -1          900        1040        10

Travel Time Between Locations
 0 12 15 14 13 15 11  8  7  7  6 12 12 12 12 12 12 11 12 12  0  0 12 12  0 12 12  0  0  0  0  0 12 11  0 12  0  0  0 12 12  0  0 12  0  0 12  0  0  0  0  0  0  0 12  0  0  0 12  0 12 12 12  0  0 12  0  0  0  0 12 12 12  0 12 12 12  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0  0  0 12  9 12 22 12  0  0 12 12 12 12 12 12 16 13 14 11 17 17 12  0  0  6 12 12 15 12  8  8  6 12 12 12 12 10  0 13 13  9  9 13  0 14 12  7  9 15 14  0 19 20 10 12 12 12  8  6  9 11 14 13 12  0  0  0  9  7 15 12 12 12 12  9  9  7 12  9 10  7 12 13 15 14 15  6  7  7 12 12 12 11  6 12 12  8 14 18 12 15 
12  0  7  5  6  8  3  7 12 11  9  8  8  8  8  8  8  8  0  8 12 12  8  0 12  8  8 12 12 12 12 12  8  9 12  8 12 12 12  8  8 12 12  8 12 12  0 12 12 12 12 12 12 12  0 12 12 12  8 12  8  8  8 12 12  8 12 12 12 12  0  0  0 12  0  0  0 12 12 12 12 12  8  8  8 12 12 12 12 12 12 12 12 12  8  6  8 20  0 12 12  8  8  8  8  8  8 12 15  6  6 15 15  8 12 12  7  3  6  7  8  7  7  9  0  8  8  8 11 12  6  7  8  4 14 12 13  8  9  8  5  5 12 18 19  5  3  0  0  7 10  5  7  6  6  8 12 12 12  9  7  8  8  8  8  8  8  9  9  0  5  4  7  8  6  7  7  4  9 12 11  8  8  8  9 11  0  8  8  6 17  8  4 
15  7  0  3  2  3  5 10 15 13 12  9  9  9  9  9  9  8  7  9 15 15  9  7 15  9  9 15 15 15 15 15  9 11 15  9 15 15 15  9  9 15 15  9 15 15  7 15 15 15 15 15 15 15  7 15 15 15  9 15  9  9  9 15 15  9 15 15 15 15  7  7  7 15  7  7  7 15 15 15 15 15  9  9  9 15 15 15 15 15 15 15 15 15  9  8  9 18  7 15 15  9  9  9  9  9  9 10 15  2  6 13 13  9 15 15 10  6 10  0  9 10 10 12  7  9  9  9 13 15  2  2  9  7 15 15 13  9 11 10  5  3 15 16 17  7  8  7  7  9 11  8  7  1  5  9 15 15 15 10  9  3  9  9  9  9 10 11 10  7  6  9  9  9  5  0  2  4 12 15 13  9  9  9 11 14  7  9  9  2 17  9  5 
14  5  3  0  3  5  4  9 14 12 11 10 10 10 10 10 10  9  5 10 14 14 10  5 14 10 10 14 14 14 14 14 10 11 14 10 14 14 14 10 10 14 14 10 14 14  5 14 14 14 14 14 14 14  5 14 14 14 10 14 10 10 10 14 14 10 14 14 14 14  5  5  5 14  5  5  5 14 14 14 14 14 10 10 10 14 14 14 14 14 14 14 14 14 10  5 10 19  5 14 14 10 10 10 10 10 10  9 16  4  4 12 12 10 14 14  9  4  9  3 10  9  9 11  5 10 10 10 12 14  3  3 10  7 13 14 13 10 11 10  3  0 14 15 15  7  8  5  5  8 11  7  6  2  6 10 14 14 14 10  9  5 10 10 10 10 10 11 10  5  6  8  9 10  6  3  4  2 11 14 12 10 10 10 11 13  5 10 10  4 14 10  2 
13  6  2  3  0  4  5 10 15 11 12  8  8  8  8  8  8  8  6  8 13 13  8  6 13  8  8 13 13 13 13 13  8 11 13  8 13 13 13  8  8 13 13  8 13 13  6 13 13 13 13 13 13 13  6 13 13 13  8 13  8  8  8 13 13  8 13 13 13 13  6  6  6 13  6  6  6 13 13 13 13 13  8  8  8 13 13 13 13 13 13 13 13 13  8  7  8 16  6 13 13  8  8  8  8  8  8 12 13  1  7 15 15  8 13 13 10  6  9  2  8 10 10 11  6  8  8  8 14 13  0  3  9  7 13 13 12  8 11 10  3  3 13 18 18  7  7  6  6  9 11  6  7  2  6  8 13 13 13 10  9  4  8  8  8  8 10 11 10  6  6  8  9  8  6  2  1  2 12 15 11  8  8  8 11 14  6  8 10  1 16  8  3 
15  8  3  5  4  0  7 12 17 15 14 10 10 10 10 10 10 10  8 10 15 15 10  8 15 10 10 15 15 15 15 15 10 13 15 10 15 15 15 10 10 15 15 10 15 15  8 15 15 15 15 15 15 15  8 15 15 15 10 15 10 10 10 15 15 10 15 15 15 15  8  8  8 15  8  8  8 15 15 15 15 15 10 10 10 15 15 15 15 15 15 15 15 15 10 10 10 20  8 15 15 10 10 10 10 10 10 13 17  4  8 15 15 10 15 15 12  8 11  3 10 12 12 14  8 10 10 10 15 15  4  4 11  9 16 15 15 10 13 12  6  5 15 19 20  9  9  8  8 11 13 10  9  3  8 10 15 15 15 12 11  0 10 10 10 10 12 13 12  8  8  9 11 10  8  3  3  4 14 17 15 10 10 10 13 16  8 10 11  4 19 10  6 
11  3  5  4  5  7  0  7 12 10 10  7  7  7  7  7  7  6  3  7 11 11  7  3 11  7  7 11 11 11 11 11  7 10 11  7 11 11 11  7  7 11 11  7 11 11  3 11 11 11 11 11 11 11  3 11 11 11  7 11  7  7  7 11 11  7 11 11 11 11  3  3  3 11  3  3  3 11 11 11 11 11  7  7  7 11 11 11 11 11 11 11 11 11  7  6  7 18  3 11 11  7  7  7  7  7  7 13 13  6  4 15 15  7 11 11  8  3  8  5  7  7  7  9  3  7  7  7 11 11  5  5  7  5 12 11 12  7  9  7  5  4 11 16 17  5  5  3  3  7  9  4  5  4  4  7 11 11 11  7  7  7  7  7  7  7  7  8  7  3  3  5  7  7  4  5  6  4 10 12 10  7  7  7 10 11  3  7  7  6 16  7  4 
 8  7 10  9 10 12  7  0  8  7  6  8  8  8  8  8  8  4  7  8  8  8  8  7  8  8  8  8  8  8  8  8  8 10  8  8  8  8  8  8  8  8  8  8  8  8  7  8  8  8  8  8  8  8  7  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  7  7  7  8  7  7  7  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  7  8 18  7  8  8  8  8  8  8  8  8 12 14 11  6 12 12  8  8  8  6  7 11 10  8  0  0  7  7  8  8  8 12  8 10 10  3  5 15  8 16  8  5  4 10  9  8 14 15  6  8  7  7  8  5  5  7  9  8  8  8  8  8  5  1 12  8  8  8  8  4  3  3  7  4  8  1  8  8 10 10 10  6  8  7  8  8  8 10  7  7  8  1 11 20  8 10 
 7 12 15 14 15 17 12  8  0  5  6 10 10 10 10 10 10 10 12 10  7  7 10 12  7 10 10  7  7  7  7  7 10 11  7 10  7  7  7 10 10  7  7 10  7  7 12  7  7  7  7  7  7  7 12  7  7  7 10  7 10 10 10  7  7 10  7  7  7  7 12 12 12  7 12 12 12  7  7  7  7  7 10 10 10  7  7  7  7  7  7  7  7  7 10 11 10 21 12  7  7 10 10 10 10 10 10 17 14 16 13 19 19 10  7  7  8 12 10 15 10  8  8  7 12 10 10 10 12  7 15 15  9 11 17  7 16 10  8  5 15 14  7 21 22  9 12 12 12 10  7  9 12 14 13 10  7  7  7  6  8 17 10 10 10 10  5  5  7 12  9 11  8 10 13 15 15 14  6  0  5 10 10 10 11  3 12 10  9 16 21 10 14 
 7 11 13 12 11 15 10  7  5  0  7 10 10 10 10 10 10  9 11 10  7  7 10 11  7 10 10  7  7  7  7  7 10  9  7 10  7  7  7 10 10  7  7 10  7  7 11  7  7  7  7  7  7  7 11  7  7  7 10  7 10 10 10  7  7 10  7  7  7  7 11 11 11  7 11 11 11  7  7  7  7  7 10 10 10  7  7  7  7  7  7  7  7  7 10  8 10 21 11  7  7 10 10 10 10 10 10 15 12 12  9 15 15 10  7  7  4 11 10 13 10  7  7  6 11 10 10 10 11  7 11 11  6  7 14  7 15 10  5  5 14 12  7 17 19  8 10 11 11  8  4  9 11 12 12 10  7  7  7  6  6 15 10 10 10 10  5  5  5 11  9  8  6 10 12 13 12 13  7  5  0 10 10 10  9  4 11 10  7 12 18 10 14 
 6  9 12 11 12 14 10  6  6  7  0  9  9  9  9  9  9  8  9  9  6  6  9  9  6  9  9  6  6  6  6  6  9  9  6  9  6  6  6  9  9  6  6  9  6  6  9  6  6  6  6  6  6  6  9  6  6  6  9  6  9  9  9  6  6  9  6  6  6  6  9  9  9  6  9  9  9  6  6  6  6  6  9  9  9  6  6  6  6  6  6  6  6  6  9  8  9 21  9  6  6  9  9  9  9  9  9 14 12 12  9 16 16  9  6  6  4  9  7 12  9  6  6  6  9  9  9  9 11  6 12 12  6  5 14  6 13  9  4  8 12 11  6 17 19  6  9  9  9  8  3  8 10 11 10  9  6  6  6  8  5 14  9  9  9  9  8  7  5  9  7  8  5  9 10 12 13 11  0  6  7  9  9  9  9  7  9  9  6 12 22  9 11 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
11  8  8  9  8 10  6  4 10  9  8  9  9  9  9  9  9  0  8  9 11 11  9  8 11  9  9 11 11 11 11 11  9 11 11  9 11 11 11  9  9 11 11  9 11 11  8 11 11 11 11 11 11 11  8 11 11 11  9 11  9  9  9 11 11  9 11 11 11 11  8  8  8 11  8  8  8 11 11 11 11 11  9  9  9 11 11 11 11 11 11 11 11 11  9  5  9 22  8 11 11  9  9  9  9  9  9 14 13  9  7 15 15  9 11 11  6  7 11  8  9  4  4  6  8  9  9  9 11 11  8  8  5  5 15 11 16  9  7  8  9  9 11 18 18  7  7  8  8  7  5  6  7  7  6  9 11 11 11  8  5 10  9  9  9  9  8  7  6  8  4  6  5  9  6  8  9 10  8 10  9  9  9  9 11 10  8  9  4  9 18  9 10 
12  0  7  5  6  8  3  7 12 11  9  8  8  8  8  8  8  8  0  8 12 12  8  0 12  8  8 12 12 12 12 12  8  9 12  8 12 12 12  8  8 12 12  8 12 12  0 12 12 12 12 12 12 12  0 12 12 12  8 12  8  8  8 12 12  8 12 12 12 12  0  0  0 12  0  0  0 12 12 12 12 12  8  8  8 12 12 12 12 12 12 12 12 12  8  6  8 20  0 12 12  8  8  8  8  8  8 12 15  6  6 15 15  8 12 12  7  3  6  7  8  7  7  9  0  8  8  8 11 12  6  7  8  4 14 12 13  8  9  8  5  5 12 18 19  5  3  0  0  7 10  5  7  6  6  8 12 12 12  9  7  8  8  8  8  8  8  9  9  0  5  4  7  8  6  7  7  4  9 12 11  8  8  8  9 11  0  8  8  6 17  8  4 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
 0 12 15 14 13 15 11  8  7  7  6 12 12 12 12 12 12 11 12 12  0  0 12 12  0 12 12  0  0  0  0  0 12 11  0 12  0  0  0 12 12  0  0 12  0  0 12  0  0  0  0  0  0  0 12  0  0  0 12  0 12 12 12  0  0 12  0  0  0  0 12 12 12  0 12 12 12  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0  0  0 12  9 12 22 12  0  0 12 12 12 12 12 12 16 13 14 11 17 17 12  0  0  6 12 12 15 12  8  8  6 12 12 12 12 10  0 13 13  9  9 13  0 14 12  7  9 15 14  0 19 20 10 12 12 12  8  6  9 11 14 13 12  0  0  0  9  7 15 12 12 12 12  9  9  7 12  9 10  7 12 13 15 14 15  6  7  7 12 12 12 11  6 12 12  8 14 18 12 15 
 0 12 15 14 13 15 11  8  7  7  6 12 12 12 12 12 12 11 12 12  0  0 12 12  0 12 12  0  0  0  0  0 12 11  0 12  0  0  0 12 12  0  0 12  0  0 12  0  0  0  0  0  0  0 12  0  0  0 12  0 12 12 12  0  0 12  0  0  0  0 12 12 12  0 12 12 12  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0  0  0 12  9 12 22 12  0  0 12 12 12 12 12 12 16 13 14 11 17 17 12  0  0  6 12 12 15 12  8  8  6 12 12 12 12 10  0 13 13  9  9 13  0 14 12  7  9 15 14  0 19 20 10 12 12 12  8  6  9 11 14 13 12  0  0  0  9  7 15 12 12 12 12  9  9  7 12  9 10  7 12 13 15 14 15  6  7  7 12 12 12 11  6 12 12  8 14 18 12 15 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
12  0  7  5  6  8  3  7 12 11  9  8  8  8  8  8  8  8  0  8 12 12  8  0 12  8  8 12 12 12 12 12  8  9 12  8 12 12 12  8  8 12 12  8 12 12  0 12 12 12 12 12 12 12  0 12 12 12  8 12  8  8  8 12 12  8 12 12 12 12  0  0  0 12  0  0  0 12 12 12 12 12  8  8  8 12 12 12 12 12 12 12 12 12  8  6  8 20  0 12 12  8  8  8  8  8  8 12 15  6  6 15 15  8 12 12  7  3  6  7  8  7  7  9  0  8  8  8 11 12  6  7  8  4 14 12 13  8  9  8  5  5 12 18 19  5  3  0  0  7 10  5  7  6  6  8 12 12 12  9  7  8  8  8  8  8  8  9  9  0  5  4  7  8  6  7  7  4  9 12 11  8  8  8  9 11  0  8  8  6 17  8  4 
 0 12 15 14 13 15 11  8  7  7  6 12 12 12 12 12 12 11 12 12  0  0 12 12  0 12 12  0  0  0  0  0 12 11  0 12  0  0  0 12 12  0  0 12  0  0 12  0  0  0  0  0  0  0 12  0  0  0 12  0 12 12 12  0  0 12  0  0  0  0 12 12 12  0 12 12 12  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0  0  0 12  9 12 22 12  0  0 12 12 12 12 12 12 16 13 14 11 17 17 12  0  0  6 12 12 15 12  8  8  6 12 12 12 12 10  0 13 13  9  9 13  0 14 12  7  9 15 14  0 19 20 10 12 12 12  8  6  9 11 14 13 12  0  0  0  9  7 15 12 12 12 12  9  9  7 12  9 10  7 12 13 15 14 15  6  7  7 12 12 12 11  6 12 12  8 14 18 12 15 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
12  8  9 10  8 10  7  8 10 10  9  0  0  0  0  0  0  9  8  0 12 12  0  8 12  0  0 12 12 12 12 12  0  7 12  0 12 12 12  0  0 12 12  0 12 12  8 12 12 12 12 12 12 12  8 12 12 12  0 12  0  0  0 12 12  0 12 12 12 12  8  8  8 12  8  8  8 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12 12 12  0  5  0 23  8 12 12  0  0  0  0  0  0 17 14  9  7 15 15  0 12 12  6  8  7  9  0  8  8  7  8  0  0  0 10 12  8  9  8  5 11 12 13  0 10  8 11 10 12 19 20  6  8  8  8  7 10  6  6 10 10  0 12 12 12  9  7 10  0  0  0  0  8  9 10  8  6  7  7  0 10  9  9 10  9 10 10  0  0  0  7 11  8  0  8  9 21  0 11 
