Instance Date: 20090325

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    8             129               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    10                    675                    735                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
  106            2            1.5          828         888         8
  107            2            1.5          828         888         8
  108            2            1.5          828         888         8
  109            2              1          750        1200         8
  110            2              1          480        1200         8
  111            2              3          750        1200         8
  112            2              3          750        1200         8
  113            2              3          750        1200         8
  114            2            2.5          920        1040         8
  115            2            2.5          920         980         8
  116            2            1.5          921        1041         8
  117            3              1          956        1076         8
  118            3            2.5          917         977         8
  119            3            2.5          921         981         8
  120            2              1          480        1200         8
  121            2              3          480        1200         8
  122            2              1          750        1200         8
  123            2            1.5          922        1042         8
  124            2              1          480        1200         8
  125            2            1.5          490         550        10
  126            2              3          480        1200         8
  127            2              3          750        1200         8
  128            2              3          750        1200         8
  129            3            2.5          775         835         3
  130            2           -1.5          510         570         3
  131            2           -1.5          510         570         3
  132            2           -1.5          510         570         3
  133            2           -1.5          510         570         3
  134            2           -2.5          660         720         3
  135            2           -1.5          570         630         3
  136            2           -2.5          510         570         3
  137            2           -1.5          465         555         3
  138            2           -2.5          630         690         3
  139            2           -1.5          525         585         3
  140            2           -2.5          540         600         3
  141            2           -1.5          555         645         3
  142            2             -4          585         675         3
  143            2           -1.5          570         630         3
  144            2           -1.5          570         630         3
  145            2           -1.5          510         570         3
  146            2           -1.5          510         570         3
  147            2             -3          540         720         3
  148            2             -3          540         720         3
  149            2             -3          540         680        10
  150            2             -1          540         720         3
  151            2             -1          480        1200        10
  152            2             -1          540         720         3
  153            2           -1.5          795         885         3
  154            3             -3          480        1200        10
  155            2             -1          600         780         3
  156            2             -1          750        1200        10
  157            3             -3          480        1200        10
  158            2             -3          480        1200         3
  159            2             -1          480         750        10
  160            2           -1.5          615         695        10
  161            2           -1.5          840         900         3
  162            2           -2.5          840         900         3
  163            3             -3          480        1200        10
  164            2           -1.5          654         794         3
  165            2           -1.5          645         725        10
  166            2             -4          540         600         3
  167            2             -1          480        1200         3
  168            2             -3          480        1200         3
  169            2             -3          480        1200        10
  170            2           -2.5          643         733        10
  171            2           -1.5          685         765        10
  172            2           -1.5          683         823         3
  173            3           -1.5          675         765         3
  174            2           -1.5          704         784        10
  175            2             -3          480        1200        10
  176            2           -2.5          870         930         3
  177            2             -1          750        1200        10
  178            2             -1          750        1200        10
  179            2             -3          480        1200        10
  180            2           -2.5          692         782        10
  181            2           -2.5          810         870         3
  182            2             -3          480        1200         3
  183            2             -1          685         865         3
  184            2             -3          480        1200         3
  185            2           -2.5          855         945         3
  186            2           -2.5          702         792        10
  187            2             -3          480        1200         3
  188            2             -3          780         960         3
  189            2             -1          750        1200         3
  190            2             -1          750        1200        10
  191            2             -3          894        1034        10
  192            2             -1          767         917        10
  193            2             -3          747         887        10
  194            2           -2.5          701         811        10
  195            2           -2.5          705         795        10
  196            2           -2.5          705         795        10
  197            2             -3          480        1200        10
  198            2             -1          480        1200        10
  199            3             -3          480        1200        10
  200            2             -3          780         930        10
  201            2             -3          480        1200         3
  202            2           -1.5          815         905         3
  203            2             -3          750        1200        10
  204            2             -3          799         939        10
  205            2             -1          750        1200        10
  206            2             -1          660         840         3
  207            2             -1          480        1200         3
  208            2             -1          750        1200         3
  209            2             -1          480        1200        10
  210            2             -3          750        1200        10
  211            2             -3          745         895        10
  212            2           -1.5          827         907        10
  213            2           -1.5          827         907        10
  214            2             -1          480        1200         3
  215            2             -3          750        1200         3
  216            2           -1.5          939        1079         3
  217            2             -3          820         960        10
  218            2             -3          896        1036        10
  219            2             -1          960        1100        10
  220            2             -3          480        1200        10
  221            2             -3          750        1200        10
  222            2             -3          480        1200        10
  223            2             -1          750        1200        10
  224            2             -1          960        1100        10
  225            2             -1          960        1110        10
  226            2             -3          480        1200        10
  227            3             -3          946        1096        10
  228            2             -3         1048        1188        10
  229            3             -1          480        1200        12
  230            2             -3          750        1200        10
  231            2           -1.5          914         994        10
  232            2           -1.5          914        1004        10
  233            3             -1          750        1200         3
  234            2             -3          750        1200        10
  235            2           -1.5          828         918        10
  236            2           -1.5          828         908        10
  237            2           -1.5          828         908        10
  238            2             -1          750        1200         3
  239            2             -1          480        1200         3
  240            2             -3          750        1200        10
  241            2             -3          750        1200        10
  242            2             -3          750        1200         3
  243            2           -2.5          920        1060         3
  244            2           -2.5          920        1000        10
  245            2           -1.5          921        1061         3
  246            3             -1          956        1096         3
  247            3           -2.5          917         997         9
  248            3           -2.5          921        1001        18
  249            2             -1          480        1200         3
  250            2             -3          480        1200         3
  251            2             -1          750        1200         3
  252            2           -1.5          922        1062         3
  253            2             -1          480        1200        10
  254            2           -1.5          510         570         3
  255            2             -3          480        1200        10
  256            2             -3          750        1200        10
  257            2             -3          750        1200        10
  258            3           -2.5          795         855         3

Travel Time Between Locations
 0  7  6 10 11 12 11 13 11 12 12  7 11 12 12 17 12 13 11  0  0  0 11 11 11 11 11 11 11  0 11 11 13  9 11  0 11  5  0 11  0  8 11  8 11 11  0  9 11 11 11  0  7  0  0  0 12  0  0  0  0  0  0  0  0  0  6  6 11 11  0  0  0 11  0  0  0  0  0  0  0  0  0 11 11  0  0  0  0  0 12 12  0  0  0 12 12  0  0  0  0  0 11 11  0  0 11 11 11  0  0 11 11  0  0  0  0  0  0  0  0  0  0  0  0  7 11 11 11  8 11 11 11 11  0 11  8  0  0 11  0 16 16 11 11 11 11  0 11  7 11  9  0  0 13 16 14 13 12 10 14 11  0  6 11 11  0 11  0  9 13 10 11 17 12  4  0  8 15 10 12  0 12 12 12  0 12 12 12 12 11 11 11 10 38 22 22 34 36 13 18 11  0  7  7  9 11 11 11  9 13 12 13 12 11 11 11  6  6 13 14  8  8  9 10 12 11 15  9 10 15 13 14  9 11 10  7  6 11 11  7  5 12 12  9 11  9  7  9 11 11 11 11 12 11 14  5 17  0 
 7  0  2  7  6 12 12 12 10 10  9  5 10 11 12 14 12 11 10  7  7  7 10 10 10 10 10 10 10  7 10 10 11  8 10  7 10  3  7 10  7  7 10  7 10 10  7  6 10 10 10  7  7  7  7  7 11  7  7  7  7  7  7  7  7  7  7  7 10 10  7  7  7 10  7  7  7  7  7  7  7  7  7 10 10  7  7  7  7  7 11 11  7  7  7 11 11  7  7  7  7  7 10 10  7  7 10 10 10  7  7 10 10  7  7  7  7  7  7  7  7  7  7  7  7  1 10 10 10  6 10 10 10 10  7 10  8  7  7 10  7 14 14 10 10 10 10  7 10  5 10  8  7  7 13 14 12 12 11  9 13 10  7  3 10 12  7 10  7  7 11  9 10 14 12  7  7  6 13  9 12  7 11 11 11  7 10 11 11 11 10 10 10  9 37 20 20 35 37 12 17 10  7  1  3  5 10 10 10  8 11 10 11 12 10 10 10  4  4 11 12  5  5  6  8 13 10 14  8  8 13 11 12 11 10  7  0  2 10 10  5  5 11 11  8 10  8  7  6 10 10 10 10 10 10 14  5 16  7 
 6  2  0  7  6 12 12 12  9 10  8  6  9 10 12 12 11 11  9  6  6  6  9  9  9  9  9  9  9  6  9  9 11  8  9  6  9  5  6  9  6  7  9  7  9  9  6  6  9  9  9  6  7  6  6  6 10  6  6  6  6  6  6  6  6  6  5  5  9  9  6  6  6  9  6  6  6  6  6  6  6  6  6  9  9  6  6  6  6  6 10 10  6  6  6 10 10  6  6  6  6  6  9  9  6  6  9  9  9  6  6  9  9  6  6  6  6  6  6  6  6  6  6  6  6  2  9  9  9  5  9  9  9  9  6  9  8  6  6  9  6 14 14  9  9  9  9  6  9  5  9  9  6  6 13 14 13 11 10  9 11  9  6  1  9 12  6  9  6  7 10  9  9 12 12  6  6  6 12  9 12  6 10 10 10  6 10 10 10 10 10  9 10  9 37 21 21 35 37 12 18  9  6  1  4  6  9  9  9  9 11 10 11 11  9  9  9  5  4 11 11  6  6  7  8 13  9 14  9  8 13 11 11 11 10  7  2  0  9  9  5  6 10 10  8  9  8  7  6  9  9  9  9 10  9 13  6 16  6 
10  7  7  0  9 15 15 15 11 12 10  6 11 10 12 13 14 12 11 10 10 10 11 11 11 11 11 11 11 10 11 11 14 10 11 10 11  8 10 11 10 13 11 13 11 11 10  2 11 11 11 10 12 10 10 10 10 10 10 10 10 10 10 10 10 10  9  9 11 11 10 10 10 11 10 10 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 11 11 10 10 11 11 11 10 10 11 11 10 10 10 10 10 10 10 10 10 10 10 10  6 11 11 11  8 11 11 11 11 10 11  9 10 10 11 10 14 14 11 11 11 11 10 11  5 11 10 10 10 13 14 13 13 10  9 12 11 10  7 11 15 10 11 10  8 10  9 11 13 12 10 10  9 13 11 15 10 10 10 10 10 12 10 10 10  8  8 11 11 39 23 23 37 39 12 18 11 10  6  5  2 11 11 11 10 13 13 12 14 11 11 11  6  9 13 13  5  5  1 11 16  8 14 10 10 15 14 13 14 12  0  7  7 11 11  4  7 10 10 10 11  7 12  2 11 11 11 11 12 11 15  7 16 10 
11  6  6  9  0 13 14 13  8  7  6  6  8  8  9 11 10  8  8 11 11 11  8  8  8  8  8  8  8 11  8  8  8  4  8 11  8  6 11  8 11 12  8 12  8  8 11  9  8  8  8 11 12 11 11 11  8 11 11 11 11 11 11 11 11 11  8  8  8  8 11 11 11  8 11 11 11 11 11 11 11 11 11  8  8 11 11 11 11 11  8  8 11 11 11  8  8 11 11 11 11 11  8  8 11 11  8  8  8 11 11  8  8 11 11 11 11 11 11 11 11 11 11 11 11  7  8  8  8  8  8  8  8  8 11  8  5 11 11  8 11 14 14  8  8  8  8 11  8  5  8  4 11 11 10 14 12  8  8  5  9  8 11  7  8 14 11  8 11  6  9  5  8 11  9  8 11  8  9  6 13 11  8  8  8 11  7  8  8  8  6  6  7  6 38 23 23 35 38 11 17  8 11  7  7  8  8  8  8  4  8  7  8 10  8  8  8  9  6  8  9  5  6  8  6 15  6 13  4  5 10  8  9 14 12  9  6  6  8  8  6  6  8  8  4  8  7 12  9  8  8  8  8  7  8 10  6 16 11 
12 12 12 15 13  0  8 13 12 15 14 12 12 13 17 17 15 15 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16 13 12 12 12 10 12 12 12 11 12 11 12 12 12 14 12 12 12 12 11 12 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 12 12 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  9 12 12 12 12 12 12 10 12 12 12 12 21 21 12 12 12 12 12 12 12 12 12 12 12 18 21 19 16 13 14 16 12 12 12 12  8 12 12 12  9 14 14 12 17 17 13 12  9 16 14  0 12 13 13 13 12 15 13 13 13 13 13 15 14 36 18 18 34 34 18 22 12 12 13 11 14 12 12 12 12 16 15 15 15 12 12 12 12 11 16 17 13 13 14 11  9 13 18 12 13 18 16 17 10  6 15 12 12 12 12 12 10 13 13 13 12 15 11 14 12 12 12 12 15 12 18 10 22 12 
11 12 12 15 14  8  0  9 10 10  9 14 10 11 12 15  9 11 10 11 11 11 10 10 10 10 10 10 10 11 10 10 10 11 10 11 10 11 11 10 11 13 10 13 10 10 11 13 10 10 10 11 13 11 11 11 11 11 11 11 11 11 11 11 11 11 14 14 10 10 11 11 11 10 11 11 11 11 11 11 11 11 11 10 10 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 11 11 10 10 10 11 11 10 10 11 11 11 11 11 11 11 11 11 11 11 11 13 10 10 10 10 10 10 10 10 11 10 10 11 11 10 11 18 18 10 10 10 10 11 10 15 10 10 11 11 13 18 17 11 11 11 10 10 11 12 10  0 11 10 11 11 13 11 10 15 12 15 11  6  9 11  8 11 11 11 11 11 10 11 11 11 11 11 12 11 29 14 14 26 29 14 20 10 11 13 12 14 10 10 10 10 11  9 11  9 10 10 10 13  8 11 11 14 15 14 10  5 11 18 10 11 12 10 11 13 11 15 12 12 10 10 15 11 11 11 11 10 14 13 13 10 10 10 10 10 10 12 11 20 11 
13 12 12 15 13 13  9  0 10 10 10 14 10 11 14 15  9 12 10 13 13 13 10 10 10 10 10 10 10 13 10 10 11 11 10 13 10 10 13 10 13 15 10 15 10 10 13 13 10 10 10 13 15 13 13 13 11 13 13 13 13 13 13 13 13 13 13 13 10 10 13 13 13 10 13 13 13 13 13 13 13 13 13 10 10 13 13 13 13 13 11 11 13 13 13 11 11 13 13 13 13 13 10 10 13 13 10 10 10 13 13 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13 10 10 10  8 10 10 10 10 13 10  9 13 13 10 13 19 19 10 10 10 10 13 10 14 10 10 13 13 14 19 18 12 11 11 10 10 13 12 10  9 13 10 13 10 11 11 10 15 14 14 13  6 10 11 13 13 11 11 11 13 10 11 11 11 12 11 10 11 30 15 15 27 30 15 21 10 13 13 11 14 10 10 10 10 11 10 12  9 10 10 10 13  8 11 12 13 14 14  9  8 11 18 10 11 13 11 12 15 15 15 12 12 10 10 15 10 11 11 11 10 13 15 13 10 10 10 10 10 10 13 10 20 13 
11 10  9 11  8 12 10 10  0  8  8  8  0  8  9 12 10 10  0 11 11 11  0  0  0  0  0  0  0 11  0  0  9  5  0 11  0  9 11  0 11 12  0 12  0  0 11  9  0  0  0 11 12 11 11 11  8 11 11 11 11 11 11 11 11 11  9  9  0  0 11 11 11  0 11 11 11 11 11 11 11 11 11  0  0 11 11 11 11 11  8  8 11 11 11  8  8 11 11 11 11 11  0  0 11 11  0  0  0 11 11  0  0 11 11 11 11 11 11 11 11 11 11 11 11  9  0  0  0  4  0  0  0  0 11  0  3 11 11  0 11 15 15  0  0  0  0 11  0  9  0  7 11 11 10 15 13  8  8  6 10  0 11  8  0 10 11  0 11  4  9  6  0 12  9 11 11  7 11  6 12 11  8  8  8 11  8  8  8  8  7  6  7  6 38 23 23 35 38 11 17  0 11 10  8 10  0  0  0  7  9  8 10 10  0  0  0 11  6  9 10  9  9 10  7 14  6 14  7  5 10  9 10 16 13 11 10  9  0  0 10  6  8  8  5  0  7 12  9  0  0  0  0  8  0 10  6 15 11 
12 10 10 12  7 15 10 10  8  0  5  9  8  6  5  5  5  6  8 12 12 12  8  8  8  8  8  8  8 12  8  8  2  6  8 12  8 11 12  8 12 16  8 16  8  8 12 11  8  8  8 12 16 12 12 12  6 12 12 12 12 12 12 12 12 12 12 12  8  8 12 12 12  8 12 12 12 12 12 12 12 12 12  8  8 12 12 12 12 12  6  6 12 12 12  6  6 12 12 12 12 12  8  8 12 12  8  8  8 12 12  8  8 12 12 12 12 12 12 12 12 12 12 12 12 11  8  8  8  7  8  8  8  8 12  8  6 12 12  8 12  9  9  8  8  8  8 12  8  8  8  5 12 12  6  9 11  4  6  5  3  8 12 11  8 10 12  8 12  6  6  5  8  5  5 12 12  8  3  5 15 12  6  6  6 12  0  6  6  6  6  5  4  5 35 20 20 32 35  7 13  8 12 11 10 11  8  8  8  5  1  1  6  5  8  8  8 13  9  1  2  9  9 11  8 11  5 11  5  7  3  2  2 18 16 12 10 10  8  8  9 10  6  6  6  8  9 16 11  8  8  8  8  0  8  5 10 13 12 
12  9  8 10  6 14  9 10  8  5  0  8  8  2  9 10  6  4  8 12 12 12  8  8  8  8  8  8  8 12  8  8  6  3  8 12  8  9 12  8 12 15  8 15  8  8 12  9  8  8  8 12 14 12 12 12  2 12 12 12 12 12 12 12 12 12 10 10  8  8 12 12 12  8 12 12 12 12 12 12 12 12 12  8  8 12 12 12 12 12  2  2 12 12 12  2  2 12 12 12 12 12  8  8 12 12  8  8  8 12 12  8  8 12 12 12 12 12 12 12 12 12 12 12 12 10  8  8  8  8  8  8  8  8 12  8  6 12 12  8 12 14 14  8  8  8  8 12  8  7  8  4 12 12  9 14 12  7  2  2  4  8 12  9  8  9 12  8 12  5  4  2  8 10  9 11 12  7  5  2 14 12  2  2  2 12  5  2  2  2  2  4  3  2 34 19 19 31 35 10 16  8 12  9  8  9  8  8  8  4  6  5  4  6  8  8  8 10  8  6  6  8  7  9  5 11  4 14  4  4  8  6  6 15 14 10  9  8  8  8  8 10  2  2  3  8  8 14  9  8  8  8  8  5  8  8 10 16 12 
 7  5  6  6  6 12 14 14  8  9  8  0  8  7  8 11 11  8  8  7  7  7  8  8  8  8  8  8  8  7  8  8 10  6  8  7  8  5  7  8  7 10  8 10  8  8  7  4  8  8  8  7 10  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  8  8  7  7  7  8  7  7  7  7  7  7  7  7  7  8  8  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  8  8  7  7  8  8  8  7  7  8  8  7  7  7  7  7  7  7  7  7  7  7  7  4  8  8  8  8  8  8  8  8  7  8  7  7  7  8  7 10 10  8  8  8  8  7  8  1  8  4  7  7  9 10  9  9  7  7 10  8  7  6  8 14  7  8  7  6  9  7  8 11  8  7  7  8 10  7 12  7  7  7  7  7  9  7  7  7  6  7  8  7 38 20 20 35 37  8 12  8  7  5  3  5  8  8  8  4 10  9  8 11  8  8  8  7  7 10 10  1  1  5  8 15  7 10  4  6 12 10 10 12 10  6  5  6  8  8  2  6  7  7  6  8  4 10  4  8  8  8  8  9  8 12  6 15  7 
11 10  9 11  8 12 10 10  0  8  8  8  0  8  9 12 10 10  0 11 11 11  0  0  0  0  0  0  0 11  0  0  9  5  0 11  0  9 11  0 11 12  0 12  0  0 11  9  0  0  0 11 12 11 11 11  8 11 11 11 11 11 11 11 11 11  9  9  0  0 11 11 11  0 11 11 11 11 11 11 11 11 11  0  0 11 11 11 11 11  8  8 11 11 11  8  8 11 11 11 11 11  0  0 11 11  0  0  0 11 11  0  0 11 11 11 11 11 11 11 11 11 11 11 11  9  0  0  0  4  0  0  0  0 11  0  3 11 11  0 11 15 15  0  0  0  0 11  0  9  0  7 11 11 10 15 13  8  8  6 10  0 11  8  0 10 11  0 11  4  9  6  0 12  9 11 11  7 11  6 12 11  8  8  8 11  8  8  8  8  7  6  7  6 38 23 23 35 38 11 17  0 11 10  8 10  0  0  0  7  9  8 10 10  0  0  0 11  6  9 10  9  9 10  7 14  6 14  7  5 10  9 10 16 13 11 10  9  0  0 10  6  8  8  5  0  7 12  9  0  0  0  0  8  0 10  6 15 11 
12 11 10 10  8 13 11 11  8  6  2  7  8  0  8 11  7  4  8 12 12 12  8  8  8  8  8  8  8 12  8  8  6  4  8 12  8 10 12  8 12 15  8 15  8  8 12  9  8  8  8 12 15 12 12 12  0 12 12 12 12 12 12 12 12 12 10 10  8  8 12 12 12  8 12 12 12 12 12 12 12 12 12  8  8 12 12 12 12 12  0  0 12 12 12  0  0 12 12 12 12 12  8  8 12 12  8  8  8 12 12  8  8 12 12 12 12 12 12 12 12 12 12 12 12 10  8  8  8  7  8  8  8  8 12  8  5 12 12  8 12 12 12  8  8  8  8 12  8  8  8  5 12 12  9 12 13  7  0  3  4  8 12 10  8 11 12  8 12  4  4  3  8 11  8 12 12  9  5  4 13 12  0  0  0 12  6  0  0  0  3  6  4  4 35 20 20 32 35 10 16  8 12 11  8  8  8  8  8  5  7  5  4  7  8  8  8 11  7  7  7  7  8  9  4 12  6 14  5  3  8  6  7 16 14 10 11 10  8  8  9  9  0  0  4  8  7 15  9  8  8  8  8  6  8  8  9 14 12 
12 12 12 12  9 17 12 14  9  5  9  8  9  8  0  7 10  9  9 12 12 12  9  9  9  9  9  9  9 12  9  9  7 10  9 12  9 11 12  9 12 16  9 16  9  9 12 12  9  9  9 12 15 12 12 12  8 12 12 12 12 12 12 12 12 12 13 13  9  9 12 12 12  9 12 12 12 12 12 12 12 12 12  9  9 12 12 12 12 12  8  8 12 12 12  8  8 12 12 12 12 12  9  9 12 12  9  9  9 12 12  9  9 12 12 12 12 12 12 12 12 12 12 12 12 12  9  9  9 10  9  9  9  9 12  9  8 12 12  9 12  6  6  9  9  9  9 12  9  7  9  8 12 12  3  6  9  2  8  9  7  9 12 12  9 12 12  9 12  8  8  9  9  7  0 13 12 10  8  9 17 12  8  8  8 12  5  8  8  8  9  7  9  9 39 24 24 37 37  2 12  9 12 11 10 11  9  9  9  8  6  6  9 10  9  9  9 13 11  6  7  8  8 11 11 13  7  8  8  9  8  7  7 17 15 12 12 12  9  9  8 12  8  8 10  9 10 15 12  9  9  9  9  5  9  6 12  9 12 
17 14 12 13 11 17 15 15 12  5 10 11 12 11  7  0 10 10 12 17 17 17 12 12 12 12 12 12 12 17 12 12  7  9 12 17 12 14 17 12 17 19 12 19 12 12 17 13 12 12 12 17 19 17 17 17 11 17 17 17 17 17 17 17 17 17 14 14 12 12 17 17 17 12 17 17 17 17 17 17 17 17 17 12 12 17 17 17 17 17 11 11 17 17 17 11 11 17 17 17 17 17 12 12 17 17 12 12 12 17 17 12 12 17 17 17 17 17 17 17 17 17 17 17 17 14 12 12 12  9 12 12 12 12 17 12  9 17 17 12 17  7  7 12 12 12 12 17 12 10 12 10 17 17  8  7 10  6 11  8  7 12 17 13 12 15 17 12 17  8  8  8 12  0  7 14 17 13  8  9 17 17 11 11 11 17  5 11 11 11 11 10  8  9 39 25 25 37 40  7 11 12 17 13 12 12 12 12 12 10  6  6 10 10 12 12 12 15 11  6  7 10 11 12 11 16 10 12 10 11  8  7  7 20 18 13 14 12 12 12 11 13 11 11  9 12 11 19 13 12 12 12 12  5 12  3 13 11 17 
12 12 11 14 10 15  9  9 10  5  6 11 10  7 10 10  0  7 10 12 12 12 10 10 10 10 10 10 10 12 10 10  6  7 10 12 10 11 12 10 12 15 10 15 10 10 12 14 10 10 10 12 15 12 12 12  7 12 12 12 12 12 12 12 12 12 12 12 10 10 12 12 12 10 12 12 12 12 12 12 12 12 12 10 10 12 12 12 12 12  7  7 12 12 12  7  7 12 12 12 12 12 10 10 12 12 10 10 10 12 12 10 10 12 12 12 12 12 12 12 12 12 12 12 12 12 10 10 10  8 10 10 10 10 12 10  9 12 12 10 12 14 14 10 10 10 10 12 10 11 10  8 12 12  9 14 15  9  7  7  3 10 12 10 10  9 12 10 12  8  7  7 10 10 10 15 12  8  3  6 15 12  7  7  7 12  5  7  7  7  6  9  7  6 35 18 18 33 34 11 18 10 12 12 10 13 10 10 10  8  6  5  7  0 10 10 10 14  9  6  5 12 11 13  5 10  9 13  8  6  6  6  5 19 18 14 12 11 10 10 12  9  7  7  7 10  9 15 14 10 10 10 10  5 10 10  9 17 12 
13 11 11 12  8 15 11 12 10  6  4  8 10  4  9 10  7  0 10 13 13 13 10 10 10 10 10 10 10 13 10 10  6  5 10 13 10 11 13 10 13 15 10 15 10 10 13 10 10 10 10 13 15 13 13 13  4 13 13 13 13 13 13 13 13 13 12 12 10 10 13 13 13 10 13 13 13 13 13 13 13 13 13 10 10 13 13 13 13 13  4  4 13 13 13  4  4 13 13 13 13 13 10 10 13 13 10 10 10 13 13 10 10 13 13 13 13 13 13 13 13 13 13 13 13 11 10 10 10  7 10 10 10 10 13 10  7 13 13 10 13 14 14 10 10 10 10 13 10  9 10  4 13 13  9 14 13  7  4  5  6 10 13 10 10 11 13 10 13  7  2  5 10 10  9 13 13  8  5  5 15 13  4  4  4 13  6  4  4  4  5  7  6  5 35 20 20 32 36 10 16 10 13 12  9 11 10 10 10  4  7  5  0  7 10 10 10 14  7  7  7  9  9 11  5 12  7 14  4  5  8  6  7 17 16 12 11 11 10 10 10 10  4  4  5 10  8 15 10 10 10 10 10  6 10  8 10 16 13 
