Instance Date: 20090305

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    5              80               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    9                    750                    810                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
14 13 13 12 13  0  9 10 10 13 14 15 12 14 15 14 14 14 14 14 14 14 18 18 12 14 14 14 14 14 14 14 14 14 14 14 14 14  8 14 14 14 14 12 14 14 14 14 14 14 14 14 14 14 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 12 14 14 15 15 14 14 14 14 14 14 12 14 14 14 14 14 14 14 12 14 12 14 14 14 14 14 14 27 14 14 11 11 14 14 14 13 14 12 14 16 12 14 14 14 14 14 18 16 14 12 15 16 18 14 14 14 12 13  9 10 11  9 15 15 12 13 13 10  9 14 14 14 13 11 12 13 13 12  8 14 14 14 17 14 18 18 18 14 14 14 14 
 9 13 13 12 10  9  0  4  7 10  8 18 11 11 11  8  8  8  9  9  8  8 13 13  8  8  8  8  8  8  8  9  9  9  9  9  8  8  7  9  9  9  9 10  9  9  8  9  9  9  9  9  9  9 12 12  8  8  8  9  9  9  8  8  9  9  9  9  9  8  9  9 12 12  9  9  9  9  9  9  8  8  8  8  8  8  8  8  8  8  8  9  9  8  8  9  9 26  8  8  8  9  9  9  9 10 10 12 11 11 11  8  8  8  8  8 13 13  9 11 18 11 13  9  8  8  8 13  9 14  7 11 12 12 11  8 10  4  0  8  8  8 11 11 10 13 13  8  7  8  8  8 12 10 13 13 13  8  8  8  8 
11 15 15 13 11 10  4  0  7 10 11 18  8 12 12 11 11 11 11 11 11 11 14 14  9 11 11 11 11 11 11 11 11 11 11 11 11 11  4 11 11 11 11 10 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11  9 11 11 12 12 11 11 11 11 11 11  9 11 11 11 11 11 11 11  9 11  9 11 11 11 11 11 11 28 11 11  8  9 11 11 11 11 11 13 12 13 13 11 11 11 11 11 13 11 11  8 18 13 14 11 11 11  9 14  6 16  9 12 12 12 11 10 10  0  4 11 11 11 11 11 10 14 13  9  4 11 11 11 13 11 13 13 14 11 11 11 11 
 6 11 11  8  7 10  7  7  0  9  8 18 10  9 10  8  8  8  6  6  8  8 12 12  7  8  8  8  8  8  8  6  6  6  6  6  8  8  8  6  6  6  6  9  6  6  8  6  6  6  6  6  6  6 10 10  8  8  8  6  6  6  8  8  6  6  6  6  6  6  6  6 10 10  6  6  6  6  6  6  6  8  8  8  8  8  8  8  6  8  6  6  6  8  8  6  6 27  8  8  7  6  6  6  6  7  8  8  9 10 10  8  8  8  8  8 12 11  6 10 18 10 12  6  8  8  6 11  9 12  6  8 10 10  7  9  9  7  7  8  8  8  6  8  9 11  8  7  8  8  8  8 11  9 12 12 12  8  8  8  8 
11  8  8  8  5 13 10 10  9  0  7 22  9  6  6  7  7  7 11 11  7  7  9  8  4  7  7  7  7  7  7 11 11 11 11 11  7  7  9 11 11 11 11  8 11 11  7 11 11 11 11 11 11 11  7  7  7  7  7 11 11 11  7  7 11 11 11 11 11  4 11 11  7  7 11 11 11 11 11 11  4  7  7  7  7  7  7  7  4  7  4 11 11  7  7 11 11 24  7  7  4  7 11 11 11  5  5  8  6  7  7  7  7  7  7  7  9  9 11  9 22  7  8 11  7  7  4  8 11 16  3 13  7  7  6  4  0 10 10  7  7  7  6  6  8  8  7  4  9  7  7  7  7  5  9  8  9  7  7  7  7 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
19 21 21 19 20 15 18 18 18 22 21  0 18 20 18 21 21 21 19 19 21 21 18 19 21 21 21 21 21 21 21 19 19 19 19 19 21 21 14 19 19 19 19 18 19 19 21 19 19 19 19 19 19 19 20 20 21 21 21 19 19 19 21 21 19 19 19 19 19 21 19 19 20 20 19 19 19 19 19 19 21 21 21 21 21 21 21 21 21 21 21 19 19 21 21 19 19 24 21 21 22 20 19 19 19 20 21 19 20 22 20 21 21 21 21 21 19 16 19 18  0 17 19 19 21 21 21 21 16 17 21 16 20 20 20 21 22 18 18 21 21 21 21 20 18 21 23 21 14 21 21 21 18 21 16 19 18 21 21 21 21 
13 12 12 11  9 12 11  8 10  9  7 18  0 11 10  7  7  7 13 13  7  7 12 12  8  7  7  7  7  7  7 13 13 13 13 13  7  7  4 13 13 13 13  9 13 13  7 13 13 13 13 13 13 13 11 11  7  7  7 13 13 13  7  7 13 13 13 13 13  7 13 13 11 11 13 13 13 13 13 13  7  7  7  7  7  7  7  7  7  7  7 13 13  7  7 13 13 25  7  7  8  8 13 13 13  9  9 11 11 10 10  7  7  7  7  7 12  5 13  0 18 10 12 13  7  7  7 11  7 17  7 14 11 11 10  7  9  8 11  7  7  7 11 10  9 11 12  8  4  7  7  7 11  9 12 12 12  7  7  7  7 
12  7  7  7  3 14 11 12  9  6  8 20 11  0  5  8  8  8 12 12  8  8  6  6  3  8  8  8  8  8  8 12 12 12 12 12  8  8  9 12 12 12 12 10 12 12  8 12 12 12 12 12 12 12  6  6  8  8  8 12 12 12  8  8 12 12 12 12 12  5 12 12  6  6 12 12 12 12 12 12  5  8  8  8  8  8  8  8  5  8  5 12 12  8  8 12 12 22  8  8  4  8 12 12 12  3  4  7  0  4  6  8  8  8  8  8  7 10 12 11 20  6  6 12  8  8  5  7 12 17  4 15  6  6  6  6  6 12 11  8  8  8  9  8 10  7  9  3  9  8  8  8  5  2  8  6  6  8  8  8  8 
11  8  8  7  4 15 11 12 10  6  6 18 10  5  0  6  6  6 11 11  6  6  6  6  4  6  6  6  6  6  6 11 11 11 11 11  6  6 10 11 11 11 11 11 11 11  6 11 11 11 11 11 11 11  3  3  6  6  6 11 11 11  6  6 11 11 11 11 11  5 11 11  3  3 11 11 11 11 11 11  5  6  6  6  6  6  6  6  5  6  5 11 11  6  6 11 11 23  6  6  5  9 11 11 11  4  4  7  5  6  6  6  6  6  6  6  6  7 11 10 18  5  7 11  6  6  5  8 12 18  5 16  3  3  6  5  6 12 11  6  6  6 10  9 11  8 10  4 10  6  6  6  6  5  4  6  6  6  6  6  6 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
 0  9  9  8  9 14  9 11  6 11 11 19 13 12 11 11 11 11  0  0 11 11 14 13 10 11 11 11 11 11 11  0  0  0  0  0 11 11 10  0  0  0  0  6  0  0 11  0  0  0  0  0  0  0 12 12 11 11 11  0  0  0 11 11  0  0  0  0  0  8  0  0 12 12  0  0  0  0  0  0  8 11 11 11 11 11 11 11  8 11  8  0  0 11 11  0  0 25 11 11  9  5  0  0  0  9 10  8 12 13  8 11 11 11 11 11 15 14  0 13 19 13 13  0 11 11  8  9 11 12  9  8 12 12  8 10 11 11  9 11 11 11  6  7  6  9  8 10 10 11 11 11 14 11 15 13 14 11 11 11 11 
 0  9  9  8  9 14  9 11  6 11 11 19 13 12 11 11 11 11  0  0 11 11 14 13 10 11 11 11 11 11 11  0  0  0  0  0 11 11 10  0  0  0  0  6  0  0 11  0  0  0  0  0  0  0 12 12 11 11 11  0  0  0 11 11  0  0  0  0  0  8  0  0 12 12  0  0  0  0  0  0  8 11 11 11 11 11 11 11  8 11  8  0  0 11 11  0  0 25 11 11  9  5  0  0  0  9 10  8 12 13  8 11 11 11 11 11 15 14  0 13 19 13 13  0 11 11  8  9 11 12  9  8 12 12  8 10 11 11  9 11 11 11  6  7  6  9  8 10 10 11 11 11 14 11 15 13 14 11 11 11 11 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
14 10 10 10  6 18 13 14 12  9 10 18 12  6  6 10 10 10 14 14 10 10  0  3  6 10 10 10 10 10 10 14 14 14 14 14 10 10 12 14 14 14 14 13 14 14 10 14 14 14 14 14 14 14  6  6 10 10 10 14 14 14 10 10 14 14 14 14 14  8 14 14  6  6 14 14 14 14 14 14  8 10 10 10 10 10 10 10  8 10  8 14 14 10 10 14 14 20 10 10  7 11 14 14 14  6  7 10  6  7  9 10 10 10 10 10  2 10 14 12 18  2  3 14 10 10  8 10 11 20  7 18  6  6  8  9  9 14 13 10 10 10 12 12 13 10 12  6 12 10 10 10  2  7  4  3  0 10 10 10 10 
13 10 10  9  6 18 13 14 12  8  9 19 12  6  6  9  9  9 13 13  9  9  3  0  6  9  9  9  9  9  9 13 13 13 13 13  9  9 12 13 13 13 13 13 13 13  9 13 13 13 13 13 13 13  7  7  9  9  9 13 13 13  9  9 13 13 13 13 13  7 13 13  7  7 13 13 13 13 13 13  7  9  9  9  9  9  9  9  7  9  7 13 13  9  9 13 13 20  9  9  7 11 13 13 13  6  7  9  6  6  9  9  9  9  9  9  4 10 13 12 19  2  2 13  9  9  7 10 12 20  7 18  7  7  8  9  8 14 13  9  9  9 12 11 13 10 12  6 12  9  9  9  1  7  4  2  3  9  9  9  9 
10  6  6  6  3 12  8  9  7  4  5 21  8  3  4  5  5  5 10 10  5  5  6  6  0  5  5  5  5  5  5 10 10 10 10 10  5  5  8 10 10 10 10  7 10 10  5 10 10 10 10 10 10 10  5  5  5  5  5 10 10 10  5  5 10 10 10 10 10  2 10 10  5  5 10 10 10 10 10 10  2  5  5  5  5  5  5  5  2  5  2 10 10  5  5 10 10 22  5  5  1  5 10 10 10  3  2  6  3  4  4  5  5  5  5  5  7  9 10  8 21  5  6 10  5  5  2  5  9 15  1 13  5  5  4  4  4  9  8  5  5  5  6  6  7  5  6  0  8  5  5  5  5  3  7  6  6  5  5  5  5 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
11 10 10  9  7 14  8 11  8  7  0 21  7  8  6  0  0  0 11 11  0  0 10  9  5  0  0  0  0  0  0 11 11 11 11 11  0  0  7 11 11 11 11 10 11 11  0 11 11 11 11 11 11 11  8  8  0  0  0 11 11 11  0  0 11 11 11 11 11  3 11 11  8  8 11 11 11 11 11 11  3  0  0  0  0  0  0  0  3  0  3 11 11  0  0 11 11 24  0  0  4  6 11 11 11  7  7  9  8  7  7  0  0  0  0  0  9  9 11  7 21  9  9 11  0  0  3 10 10 17  4 14  8  8  7  6  7 11  8  0  0  0  9  8 10 10  9  5  7  0  0  0 10  8 10  9 10  0  0  0  0 
 0  9  9  8  9 14  9 11  6 11 11 19 13 12 11 11 11 11  0  0 11 11 14 13 10 11 11 11 11 11 11  0  0  0  0  0 11 11 10  0  0  0  0  6  0  0 11  0  0  0  0  0  0  0 12 12 11 11 11  0  0  0 11 11  0  0  0  0  0  8  0  0 12 12  0  0  0  0  0  0  8 11 11 11 11 11 11 11  8 11  8  0  0 11 11  0  0 25 11 11  9  5  0  0  0  9 10  8 12 13  8 11 11 11 11 11 15 14  0 13 19 13 13  0 11 11  8  9 11 12  9  8 12 12  8 10 11 11  9 11 11 11  6  7  6  9  8 10 10 11 11 11 14 11 15 13 14 11 11 11 11 
 0  9  9  8  9 14  9 11  6 11 11 19 13 12 11 11 11 11  0  0 11 11 14 13 10 11 11 11 11 11 11  0  0  0  0  0 11 11 10  0  0  0  0  6  0  0 11  0  0  0  0  0  0  0 12 12 11 11 11  0  0  0 11 11  0  0  0  0  0  8  0  0 12 12  0  0  0  0  0  0  8 11 11 11 11 11 11 11  8 11  8  0  0 11 11  0  0 25 11 11  9  5  0  0  0  9 10  8 12 13  8 11 11 11 11 11 15 14  0 13 19 13 13  0 11 11  8  9 11 12  9  8 12 12  8 10 11 11  9 11 11 11  6  7  6  9  8 10 10 11 11 11 14 11 15 13 14 11 11 11 11 
 0  9  9  8  9 14  9 11  6 11 11 19 13 12 11 11 11 11  0  0 11 11 14 13 10 11 11 11 11 11 11  0  0  0  0  0 11 11 10  0  0  0  0  6  0  0 11  0  0  0  0  0  0  0 12 12 11 11 11  0  0  0 11 11  0  0  0  0  0  8  0  0 12 12  0  0  0  0  0  0  8 11 11 11 11 11 11 11  8 11  8  0  0 11 11  0  0 25 11 11  9  5  0  0  0  9 10  8 12 13  8 11 11 11 11 11 15 14  0 13 19 13 13  0 11 11  8  9 11 12  9  8 12 12  8 10 11 11  9 11 11 11  6  7  6  9  8 10 10 11 11 11 14 11 15 13 14 11 11 11 11 
